origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2026-04-15,ILI incidence,2026-04-12,1,LT,quantile,0.9,4.40
2026-04-15,ILI incidence,2026-04-19,2,LT,quantile,0.9,2.40
2026-04-15,ILI incidence,2026-04-26,3,LT,quantile,0.9,1.36
2026-04-15,ILI incidence,2026-05-03,4,LT,quantile,0.9,0.70
2026-04-15,ILI incidence,2026-04-12,1,LT,quantile,0.95,4.64
2026-04-15,ILI incidence,2026-04-19,2,LT,quantile,0.95,2.60
2026-04-15,ILI incidence,2026-04-26,3,LT,quantile,0.95,1.50
2026-04-15,ILI incidence,2026-05-03,4,LT,quantile,0.95,0.80
2026-04-15,ILI incidence,2026-04-12,1,LT,quantile,0.975,5.00
2026-04-15,ILI incidence,2026-04-19,2,LT,quantile,0.975,2.88
2026-04-15,ILI incidence,2026-04-26,3,LT,quantile,0.975,1.68
2026-04-15,ILI incidence,2026-05-03,4,LT,quantile,0.975,0.96
2026-04-15,ILI incidence,2026-04-12,1,LT,quantile,0.99,5.28
2026-04-15,ILI incidence,2026-04-19,2,LT,quantile,0.99,3.12
2026-04-15,ILI incidence,2026-04-26,3,LT,quantile,0.99,1.84
2026-04-15,ILI incidence,2026-05-03,4,LT,quantile,0.99,1.04
2026-04-15,ILI incidence,2026-04-12,1,LV,quantile,0.01,3.60
2026-04-15,ILI incidence,2026-04-19,2,LV,quantile,0.01,1.60
2026-04-15,ILI incidence,2026-04-26,3,LV,quantile,0.01,0.64
2026-04-15,ILI incidence,2026-05-03,4,LV,quantile,0.01,0.20
2026-04-15,ILI incidence,2026-04-12,1,LV,quantile,0.025,3.80
2026-04-15,ILI incidence,2026-04-19,2,LV,quantile,0.025,1.68
2026-04-15,ILI incidence,2026-04-26,3,LV,quantile,0.025,0.64
2026-04-15,ILI incidence,2026-05-03,4,LV,quantile,0.025,0.24
2026-04-15,ILI incidence,2026-04-12,1,LV,quantile,0.05,3.90
2026-04-15,ILI incidence,2026-04-19,2,LV,quantile,0.05,1.70
2026-04-15,ILI incidence,2026-04-26,3,LV,quantile,0.05,0.70
2026-04-15,ILI incidence,2026-05-03,4,LV,quantile,0.05,0.30
2026-04-15,ILI incidence,2026-04-12,1,LV,quantile,0.1,4.08
2026-04-15,ILI incidence,2026-04-19,2,LV,quantile,0.1,1.84
2026-04-15,ILI incidence,2026-04-26,3,LV,quantile,0.1,0.80
2026-04-15,ILI incidence,2026-05-03,4,LV,quantile,0.1,0.30
2026-04-15,ILI incidence,2026-04-12,1,LV,quantile,0.15,4.16
2026-04-15,ILI incidence,2026-04-19,2,LV,quantile,0.15,1.90
2026-04-15,ILI incidence,2026-04-26,3,LV,quantile,0.15,0.80
2026-04-15,ILI incidence,2026-05-03,4,LV,quantile,0.15,0.32
2026-04-15,ILI incidence,2026-04-12,1,LV,quantile,0.2,4.32
2026-04-15,ILI incidence,2026-04-19,2,LV,quantile,0.2,2.00
2026-04-15,ILI incidence,2026-04-26,3,LV,quantile,0.2,0.88
2026-04-15,ILI incidence,2026-05-03,4,LV,quantile,0.2,0.40
2026-04-15,ILI incidence,2026-04-12,1,LV,quantile,0.25,4.40
2026-04-15,ILI incidence,2026-04-19,2,LV,quantile,0.25,2.08
2026-04-15,ILI incidence,2026-04-26,3,LV,quantile,0.25,0.90
2026-04-15,ILI incidence,2026-05-03,4,LV,quantile,0.25,0.40
2026-04-15,ILI incidence,2026-04-12,1,LV,quantile,0.3,4.50
2026-04-15,ILI incidence,2026-04-19,2,LV,quantile,0.3,2.16
2026-04-15,ILI incidence,2026-04-26,3,LV,quantile,0.3,0.96
2026-04-15,ILI incidence,2026-05-03,4,LV,quantile,0.3,0.40
2026-04-15,ILI incidence,2026-04-12,1,LV,quantile,0.35,4.64
2026-04-15,ILI incidence,2026-04-19,2,LV,quantile,0.35,2.24
2026-04-15,ILI incidence,2026-04-26,3,LV,quantile,0.35,1.04
2026-04-15,ILI incidence,2026-05-03,4,LV,quantile,0.35,0.40
2026-04-15,ILI incidence,2026-04-12,1,LV,quantile,0.4,4.72
2026-04-15,ILI incidence,2026-04-19,2,LV,quantile,0.4,2.30
2026-04-15,ILI incidence,2026-04-26,3,LV,quantile,0.4,1.04
2026-04-15,ILI incidence,2026-05-03,4,LV,quantile,0.4,0.48
2026-04-15,ILI incidence,2026-04-12,1,LV,quantile,0.45,4.80
2026-04-15,ILI incidence,2026-04-19,2,LV,quantile,0.45,2.32
2026-04-15,ILI incidence,2026-04-26,3,LV,quantile,0.45,1.10
2026-04-15,ILI incidence,2026-05-03,4,LV,quantile,0.45,0.48
2026-04-15,ILI incidence,2026-04-12,1,LV,quantile,0.5,4.90
2026-04-15,ILI incidence,2026-04-19,2,LV,quantile,0.5,2.40
2026-04-15,ILI incidence,2026-04-26,3,LV,quantile,0.5,1.12
2026-04-15,ILI incidence,2026-05-03,4,LV,quantile,0.5,0.50
2026-04-15,ILI incidence,2026-04-12,1,LV,quantile,0.55,5.00
2026-04-15,ILI incidence,2026-04-19,2,LV,quantile,0.55,2.48
2026-04-15,ILI incidence,2026-04-26,3,LV,quantile,0.55,1.20
2026-04-15,ILI incidence,2026-05-03,4,LV,quantile,0.55,0.56
2026-04-15,ILI incidence,2026-04-12,1,LV,quantile,0.6,5.10
2026-04-15,ILI incidence,2026-04-19,2,LV,quantile,0.6,2.50
2026-04-15,ILI incidence,2026-04-26,3,LV,quantile,0.6,1.20
2026-04-15,ILI incidence,2026-05-03,4,LV,quantile,0.6,0.56
2026-04-15,ILI incidence,2026-04-12,1,LV,quantile,0.65,5.15
2026-04-15,ILI incidence,2026-04-19,2,LV,quantile,0.65,2.56
2026-04-15,ILI incidence,2026-04-26,3,LV,quantile,0.65,1.28
2026-04-15,ILI incidence,2026-05-03,4,LV,quantile,0.65,0.60
2026-04-15,ILI incidence,2026-04-12,1,LV,quantile,0.7,5.20
2026-04-15,ILI incidence,2026-04-19,2,LV,quantile,0.7,2.64
2026-04-15,ILI incidence,2026-04-26,3,LV,quantile,0.7,1.28
2026-04-15,ILI incidence,2026-05-03,4,LV,quantile,0.7,0.60
2026-04-15,ILI incidence,2026-04-12,1,LV,quantile,0.75,5.30
2026-04-15,ILI incidence,2026-04-19,2,LV,quantile,0.75,2.71
2026-04-15,ILI incidence,2026-04-26,3,LV,quantile,0.75,1.30
2026-04-15,ILI incidence,2026-05-03,4,LV,quantile,0.75,0.64
2026-04-15,ILI incidence,2026-04-12,1,LV,quantile,0.8,5.44
2026-04-15,ILI incidence,2026-04-19,2,LV,quantile,0.8,2.80
2026-04-15,ILI incidence,2026-04-26,3,LV,quantile,0.8,1.40
2026-04-15,ILI incidence,2026-05-03,4,LV,quantile,0.8,0.70
2026-04-15,ILI incidence,2026-04-12,1,LV,quantile,0.85,5.52
2026-04-15,ILI incidence,2026-04-19,2,LV,quantile,0.85,2.88
2026-04-15,ILI incidence,2026-04-26,3,LV,quantile,0.85,1.44
2026-04-15,ILI incidence,2026-05-03,4,LV,quantile,0.85,0.70
2026-04-15,ILI incidence,2026-04-12,1,LV,quantile,0.9,5.60
2026-04-15,ILI incidence,2026-04-19,2,LV,quantile,0.9,2.96
2026-04-15,ILI incidence,2026-04-26,3,LV,quantile,0.9,1.50
2026-04-15,ILI incidence,2026-05-03,4,LV,quantile,0.9,0.72
2026-04-15,ILI incidence,2026-04-12,1,LV,quantile,0.95,5.80
2026-04-15,ILI incidence,2026-04-19,2,LV,quantile,0.95,3.10
2026-04-15,ILI incidence,2026-04-26,3,LV,quantile,0.95,1.60
2026-04-15,ILI incidence,2026-05-03,4,LV,quantile,0.95,0.80
2026-04-15,ILI incidence,2026-04-12,1,LV,quantile,0.975,6.00
2026-04-15,ILI incidence,2026-04-19,2,LV,quantile,0.975,3.20
2026-04-15,ILI incidence,2026-04-26,3,LV,quantile,0.975,1.70
2026-04-15,ILI incidence,2026-05-03,4,LV,quantile,0.975,0.88
2026-04-15,ILI incidence,2026-04-12,1,LV,quantile,0.99,6.16
2026-04-15,ILI incidence,2026-04-19,2,LV,quantile,0.99,3.36
2026-04-15,ILI incidence,2026-04-26,3,LV,quantile,0.99,1.80
2026-04-15,ILI incidence,2026-05-03,4,LV,quantile,0.99,0.90
2026-04-15,ILI incidence,2026-04-12,1,NO,quantile,0.01,5.12
2026-04-15,ILI incidence,2026-04-19,2,NO,quantile,0.01,2.88
2026-04-15,ILI incidence,2026-04-26,3,NO,quantile,0.01,1.60
2026-04-15,ILI incidence,2026-05-03,4,NO,quantile,0.01,0.80
2026-04-15,ILI incidence,2026-04-12,1,NO,quantile,0.025,5.28
2026-04-15,ILI incidence,2026-04-19,2,NO,quantile,0.025,3.04
2026-04-15,ILI incidence,2026-04-26,3,NO,quantile,0.025,1.76
2026-04-15,ILI incidence,2026-05-03,4,NO,quantile,0.025,0.89
2026-04-15,ILI incidence,2026-04-12,1,NO,quantile,0.05,5.52
2026-04-15,ILI incidence,2026-04-19,2,NO,quantile,0.05,3.28
2026-04-15,ILI incidence,2026-04-26,3,NO,quantile,0.05,1.84
2026-04-15,ILI incidence,2026-05-03,4,NO,quantile,0.05,0.96
2026-04-15,ILI incidence,2026-04-12,1,NO,quantile,0.1,6.08
2026-04-15,ILI incidence,2026-04-19,2,NO,quantile,0.1,3.52
2026-04-15,ILI incidence,2026-04-26,3,NO,quantile,0.1,2.00
2026-04-15,ILI incidence,2026-05-03,4,NO,quantile,0.1,1.04
2026-04-15,ILI incidence,2026-04-12,1,NO,quantile,0.15,6.50
2026-04-15,ILI incidence,2026-04-19,2,NO,quantile,0.15,3.83
2026-04-15,ILI incidence,2026-04-26,3,NO,quantile,0.15,2.20
2026-04-15,ILI incidence,2026-05-03,4,NO,quantile,0.15,1.12
2026-04-15,ILI incidence,2026-04-12,1,NO,quantile,0.2,6.96
2026-04-15,ILI incidence,2026-04-19,2,NO,quantile,0.2,4.16
2026-04-15,ILI incidence,2026-04-26,3,NO,quantile,0.2,2.32
2026-04-15,ILI incidence,2026-05-03,4,NO,quantile,0.2,1.20
2026-04-15,ILI incidence,2026-04-12,1,NO,quantile,0.25,8.50
2026-04-15,ILI incidence,2026-04-19,2,NO,quantile,0.25,4.72
2026-04-15,ILI incidence,2026-04-26,3,NO,quantile,0.25,2.48
2026-04-15,ILI incidence,2026-05-03,4,NO,quantile,0.25,1.26
2026-04-15,ILI incidence,2026-04-12,1,NO,quantile,0.3,9.04
2026-04-15,ILI incidence,2026-04-19,2,NO,quantile,0.3,5.20
2026-04-15,ILI incidence,2026-04-26,3,NO,quantile,0.3,2.64
2026-04-15,ILI incidence,2026-05-03,4,NO,quantile,0.3,1.28
2026-04-15,ILI incidence,2026-04-12,1,NO,quantile,0.35,9.50
2026-04-15,ILI incidence,2026-04-19,2,NO,quantile,0.35,5.44
2026-04-15,ILI incidence,2026-04-26,3,NO,quantile,0.35,2.80
2026-04-15,ILI incidence,2026-05-03,4,NO,quantile,0.35,1.36
2026-04-15,ILI incidence,2026-04-12,1,NO,quantile,0.4,9.84
2026-04-15,ILI incidence,2026-04-19,2,NO,quantile,0.4,5.68
2026-04-15,ILI incidence,2026-04-26,3,NO,quantile,0.4,2.96
2026-04-15,ILI incidence,2026-05-03,4,NO,quantile,0.4,1.40
2026-04-15,ILI incidence,2026-04-12,1,NO,quantile,0.45,10.18
2026-04-15,ILI incidence,2026-04-19,2,NO,quantile,0.45,5.90
2026-04-15,ILI incidence,2026-04-26,3,NO,quantile,0.45,3.10
2026-04-15,ILI incidence,2026-05-03,4,NO,quantile,0.45,1.44
2026-04-15,ILI incidence,2026-04-12,1,NO,quantile,0.5,10.40
2026-04-15,ILI incidence,2026-04-19,2,NO,quantile,0.5,6.08
2026-04-15,ILI incidence,2026-04-26,3,NO,quantile,0.5,3.20
2026-04-15,ILI incidence,2026-05-03,4,NO,quantile,0.5,1.52
2026-04-15,ILI incidence,2026-04-12,1,NO,quantile,0.55,10.72
2026-04-15,ILI incidence,2026-04-19,2,NO,quantile,0.55,6.30
2026-04-15,ILI incidence,2026-04-26,3,NO,quantile,0.55,3.30
2026-04-15,ILI incidence,2026-05-03,4,NO,quantile,0.55,1.60
2026-04-15,ILI incidence,2026-04-12,1,NO,quantile,0.6,11.00
2026-04-15,ILI incidence,2026-04-19,2,NO,quantile,0.6,6.56
2026-04-15,ILI incidence,2026-04-26,3,NO,quantile,0.6,3.50
2026-04-15,ILI incidence,2026-05-03,4,NO,quantile,0.6,1.70
2026-04-15,ILI incidence,2026-04-12,1,NO,quantile,0.65,11.29
2026-04-15,ILI incidence,2026-04-19,2,NO,quantile,0.65,6.80
2026-04-15,ILI incidence,2026-04-26,3,NO,quantile,0.65,3.70
2026-04-15,ILI incidence,2026-05-03,4,NO,quantile,0.65,1.84
2026-04-15,ILI incidence,2026-04-12,1,NO,quantile,0.7,11.60
2026-04-15,ILI incidence,2026-04-19,2,NO,quantile,0.7,7.00
2026-04-15,ILI incidence,2026-04-26,3,NO,quantile,0.7,4.00
2026-04-15,ILI incidence,2026-05-03,4,NO,quantile,0.7,2.08
2026-04-15,ILI incidence,2026-04-12,1,NO,quantile,0.75,11.92
2026-04-15,ILI incidence,2026-04-19,2,NO,quantile,0.75,7.36
2026-04-15,ILI incidence,2026-04-26,3,NO,quantile,0.75,4.20
2026-04-15,ILI incidence,2026-05-03,4,NO,quantile,0.75,2.20
2026-04-15,ILI incidence,2026-04-12,1,NO,quantile,0.8,12.30
2026-04-15,ILI incidence,2026-04-19,2,NO,quantile,0.8,7.70
2026-04-15,ILI incidence,2026-04-26,3,NO,quantile,0.8,4.42
2026-04-15,ILI incidence,2026-05-03,4,NO,quantile,0.8,2.40
2026-04-15,ILI incidence,2026-04-12,1,NO,quantile,0.85,12.70
2026-04-15,ILI incidence,2026-04-19,2,NO,quantile,0.85,8.10
2026-04-15,ILI incidence,2026-04-26,3,NO,quantile,0.85,4.72
2026-04-15,ILI incidence,2026-05-03,4,NO,quantile,0.85,2.56
2026-04-15,ILI incidence,2026-04-12,1,NO,quantile,0.9,13.10
2026-04-15,ILI incidence,2026-04-19,2,NO,quantile,0.9,8.56
2026-04-15,ILI incidence,2026-04-26,3,NO,quantile,0.9,5.12
2026-04-15,ILI incidence,2026-05-03,4,NO,quantile,0.9,2.88
2026-04-15,ILI incidence,2026-04-12,1,NO,quantile,0.95,13.60
2026-04-15,ILI incidence,2026-04-19,2,NO,quantile,0.95,9.10
2026-04-15,ILI incidence,2026-04-26,3,NO,quantile,0.95,5.60
2026-04-15,ILI incidence,2026-05-03,4,NO,quantile,0.95,3.28
2026-04-15,ILI incidence,2026-04-12,1,NO,quantile,0.975,13.92
2026-04-15,ILI incidence,2026-04-19,2,NO,quantile,0.975,9.30
2026-04-15,ILI incidence,2026-04-26,3,NO,quantile,0.975,5.92
2026-04-15,ILI incidence,2026-05-03,4,NO,quantile,0.975,3.44
2026-04-15,ILI incidence,2026-04-12,1,NO,quantile,0.99,14.20
2026-04-15,ILI incidence,2026-04-19,2,NO,quantile,0.99,9.60
2026-04-15,ILI incidence,2026-04-26,3,NO,quantile,0.99,6.10
2026-04-15,ILI incidence,2026-05-03,4,NO,quantile,0.99,3.60
2026-04-15,ILI incidence,2026-04-12,1,PL,quantile,0.01,150.80
2026-04-15,ILI incidence,2026-04-19,2,PL,quantile,0.01,100.32
2026-04-15,ILI incidence,2026-04-26,3,PL,quantile,0.01,61.30
2026-04-15,ILI incidence,2026-05-03,4,PL,quantile,0.01,34.60
2026-04-15,ILI incidence,2026-04-12,1,PL,quantile,0.025,156.75
2026-04-15,ILI incidence,2026-04-19,2,PL,quantile,0.025,106.64
2026-04-15,ILI incidence,2026-04-26,3,PL,quantile,0.025,66.64
2026-04-15,ILI incidence,2026-05-03,4,PL,quantile,0.025,38.04
2026-04-15,ILI incidence,2026-04-12,1,PL,quantile,0.05,165.90
2026-04-15,ILI incidence,2026-04-19,2,PL,quantile,0.05,113.75
2026-04-15,ILI incidence,2026-04-26,3,PL,quantile,0.05,71.91
2026-04-15,ILI incidence,2026-05-03,4,PL,quantile,0.05,42.48
2026-04-15,ILI incidence,2026-04-12,1,PL,quantile,0.1,172.60
2026-04-15,ILI incidence,2026-04-19,2,PL,quantile,0.1,122.79
2026-04-15,ILI incidence,2026-04-26,3,PL,quantile,0.1,80.47
2026-04-15,ILI incidence,2026-05-03,4,PL,quantile,0.1,48.79
2026-04-15,ILI incidence,2026-04-12,1,PL,quantile,0.15,177.30
2026-04-15,ILI incidence,2026-04-19,2,PL,quantile,0.15,128.49
2026-04-15,ILI incidence,2026-04-26,3,PL,quantile,0.15,85.88
2026-04-15,ILI incidence,2026-05-03,4,PL,quantile,0.15,53.35
2026-04-15,ILI incidence,2026-04-12,1,PL,quantile,0.2,180.58
2026-04-15,ILI incidence,2026-04-19,2,PL,quantile,0.2,134.40
2026-04-15,ILI incidence,2026-04-26,3,PL,quantile,0.2,92.24
2026-04-15,ILI incidence,2026-05-03,4,PL,quantile,0.2,57.90
2026-04-15,ILI incidence,2026-04-12,1,PL,quantile,0.25,183.70
2026-04-15,ILI incidence,2026-04-19,2,PL,quantile,0.25,138.00
2026-04-15,ILI incidence,2026-04-26,3,PL,quantile,0.25,96.50
2026-04-15,ILI incidence,2026-05-03,4,PL,quantile,0.25,62.95
2026-04-15,ILI incidence,2026-04-12,1,PL,quantile,0.3,186.30
2026-04-15,ILI incidence,2026-04-19,2,PL,quantile,0.3,141.11
2026-04-15,ILI incidence,2026-04-26,3,PL,quantile,0.3,100.70
2026-04-15,ILI incidence,2026-05-03,4,PL,quantile,0.3,66.80
2026-04-15,ILI incidence,2026-04-12,1,PL,quantile,0.35,188.37
2026-04-15,ILI incidence,2026-04-19,2,PL,quantile,0.35,144.87
2026-04-15,ILI incidence,2026-04-26,3,PL,quantile,0.35,104.06
2026-04-15,ILI incidence,2026-05-03,4,PL,quantile,0.35,71.56
2026-04-15,ILI incidence,2026-04-12,1,PL,quantile,0.4,190.66
2026-04-15,ILI incidence,2026-04-19,2,PL,quantile,0.4,147.84
2026-04-15,ILI incidence,2026-04-26,3,PL,quantile,0.4,108.05
2026-04-15,ILI incidence,2026-05-03,4,PL,quantile,0.4,75.34
2026-04-15,ILI incidence,2026-04-12,1,PL,quantile,0.45,192.90
2026-04-15,ILI incidence,2026-04-19,2,PL,quantile,0.45,149.91
2026-04-15,ILI incidence,2026-04-26,3,PL,quantile,0.45,111.76
2026-04-15,ILI incidence,2026-05-03,4,PL,quantile,0.45,80.27
2026-04-15,ILI incidence,2026-04-12,1,PL,quantile,0.5,195.50
2026-04-15,ILI incidence,2026-04-19,2,PL,quantile,0.5,152.18
2026-04-15,ILI incidence,2026-04-26,3,PL,quantile,0.5,116.05
2026-04-15,ILI incidence,2026-05-03,4,PL,quantile,0.5,84.09
2026-04-15,ILI incidence,2026-04-12,1,PL,quantile,0.55,198.70
2026-04-15,ILI incidence,2026-04-19,2,PL,quantile,0.55,154.76
2026-04-15,ILI incidence,2026-04-26,3,PL,quantile,0.55,118.16
2026-04-15,ILI incidence,2026-05-03,4,PL,quantile,0.55,87.40
2026-04-15,ILI incidence,2026-04-12,1,PL,quantile,0.6,201.70
2026-04-15,ILI incidence,2026-04-19,2,PL,quantile,0.6,159.91
2026-04-15,ILI incidence,2026-04-26,3,PL,quantile,0.6,120.80
2026-04-15,ILI incidence,2026-05-03,4,PL,quantile,0.6,89.80
2026-04-15,ILI incidence,2026-04-12,1,PL,quantile,0.65,204.30
2026-04-15,ILI incidence,2026-04-19,2,PL,quantile,0.65,163.60
2026-04-15,ILI incidence,2026-04-26,3,PL,quantile,0.65,124.52
2026-04-15,ILI incidence,2026-05-03,4,PL,quantile,0.65,92.70
2026-04-15,ILI incidence,2026-04-12,1,PL,quantile,0.7,207.20
2026-04-15,ILI incidence,2026-04-19,2,PL,quantile,0.7,166.40
2026-04-15,ILI incidence,2026-04-26,3,PL,quantile,0.7,131.03
2026-04-15,ILI incidence,2026-05-03,4,PL,quantile,0.7,98.63
2026-04-15,ILI incidence,2026-04-12,1,PL,quantile,0.75,209.72
2026-04-15,ILI incidence,2026-04-19,2,PL,quantile,0.75,168.90
2026-04-15,ILI incidence,2026-04-26,3,PL,quantile,0.75,134.61
2026-04-15,ILI incidence,2026-05-03,4,PL,quantile,0.75,103.93
2026-04-15,ILI incidence,2026-04-12,1,PL,quantile,0.8,212.60
2026-04-15,ILI incidence,2026-04-19,2,PL,quantile,0.8,172.72
2026-04-15,ILI incidence,2026-04-26,3,PL,quantile,0.8,137.42
2026-04-15,ILI incidence,2026-05-03,4,PL,quantile,0.8,106.60
2026-04-15,ILI incidence,2026-04-12,1,PL,quantile,0.85,215.45
2026-04-15,ILI incidence,2026-04-19,2,PL,quantile,0.85,176.41
2026-04-15,ILI incidence,2026-04-26,3,PL,quantile,0.85,140.11
2026-04-15,ILI incidence,2026-05-03,4,PL,quantile,0.85,108.40
2026-04-15,ILI incidence,2026-04-12,1,PL,quantile,0.9,219.81
2026-04-15,ILI incidence,2026-04-19,2,PL,quantile,0.9,181.21
2026-04-15,ILI incidence,2026-04-26,3,PL,quantile,0.9,143.42
2026-04-15,ILI incidence,2026-05-03,4,PL,quantile,0.9,110.40
2026-04-15,ILI incidence,2026-04-12,1,PL,quantile,0.95,229.21
2026-04-15,ILI incidence,2026-04-19,2,PL,quantile,0.95,188.40
2026-04-15,ILI incidence,2026-04-26,3,PL,quantile,0.95,150.20
2026-04-15,ILI incidence,2026-05-03,4,PL,quantile,0.95,115.20
2026-04-15,ILI incidence,2026-04-12,1,PL,quantile,0.975,242.52
2026-04-15,ILI incidence,2026-04-19,2,PL,quantile,0.975,194.53
2026-04-15,ILI incidence,2026-04-26,3,PL,quantile,0.975,155.90
2026-04-15,ILI incidence,2026-05-03,4,PL,quantile,0.975,123.30
2026-04-15,ILI incidence,2026-04-12,1,PL,quantile,0.99,254.98
2026-04-15,ILI incidence,2026-04-19,2,PL,quantile,0.99,205.85
2026-04-15,ILI incidence,2026-04-26,3,PL,quantile,0.99,160.50
2026-04-15,ILI incidence,2026-05-03,4,PL,quantile,0.99,127.12
2026-04-15,ILI incidence,2026-04-12,1,RO,quantile,0.01,4.88
2026-04-15,ILI incidence,2026-04-19,2,RO,quantile,0.01,3.00
2026-04-15,ILI incidence,2026-04-26,3,RO,quantile,0.01,1.60
2026-04-15,ILI incidence,2026-05-03,4,RO,quantile,0.01,0.80
2026-04-15,ILI incidence,2026-04-12,1,RO,quantile,0.025,5.10
2026-04-15,ILI incidence,2026-04-19,2,RO,quantile,0.025,3.28
2026-04-15,ILI incidence,2026-04-26,3,RO,quantile,0.025,1.84
2026-04-15,ILI incidence,2026-05-03,4,RO,quantile,0.025,0.90
2026-04-15,ILI incidence,2026-04-12,1,RO,quantile,0.05,5.30
2026-04-15,ILI incidence,2026-04-19,2,RO,quantile,0.05,3.44
2026-04-15,ILI incidence,2026-04-26,3,RO,quantile,0.05,2.00
2026-04-15,ILI incidence,2026-05-03,4,RO,quantile,0.05,1.10
2026-04-15,ILI incidence,2026-04-12,1,RO,quantile,0.1,5.60
2026-04-15,ILI incidence,2026-04-19,2,RO,quantile,0.1,3.70
2026-04-15,ILI incidence,2026-04-26,3,RO,quantile,0.1,2.30
2026-04-15,ILI incidence,2026-05-03,4,RO,quantile,0.1,1.28
2026-04-15,ILI incidence,2026-04-12,1,RO,quantile,0.15,5.76
2026-04-15,ILI incidence,2026-04-19,2,RO,quantile,0.15,3.90
2026-04-15,ILI incidence,2026-04-26,3,RO,quantile,0.15,2.48
2026-04-15,ILI incidence,2026-05-03,4,RO,quantile,0.15,1.40
2026-04-15,ILI incidence,2026-04-12,1,RO,quantile,0.2,5.92
2026-04-15,ILI incidence,2026-04-19,2,RO,quantile,0.2,4.08
2026-04-15,ILI incidence,2026-04-26,3,RO,quantile,0.2,2.56
2026-04-15,ILI incidence,2026-05-03,4,RO,quantile,0.2,1.44
2026-04-15,ILI incidence,2026-04-12,1,RO,quantile,0.25,6.08
2026-04-15,ILI incidence,2026-04-19,2,RO,quantile,0.25,4.20
2026-04-15,ILI incidence,2026-04-26,3,RO,quantile,0.25,2.64
2026-04-15,ILI incidence,2026-05-03,4,RO,quantile,0.25,1.60
2026-04-15,ILI incidence,2026-04-12,1,RO,quantile,0.3,6.20
2026-04-15,ILI incidence,2026-04-19,2,RO,quantile,0.3,4.32
2026-04-15,ILI incidence,2026-04-26,3,RO,quantile,0.3,2.72
2026-04-15,ILI incidence,2026-05-03,4,RO,quantile,0.3,1.68
2026-04-15,ILI incidence,2026-04-12,1,RO,quantile,0.35,6.32
2026-04-15,ILI incidence,2026-04-19,2,RO,quantile,0.35,4.40
2026-04-15,ILI incidence,2026-04-26,3,RO,quantile,0.35,2.80
2026-04-15,ILI incidence,2026-05-03,4,RO,quantile,0.35,1.70
2026-04-15,ILI incidence,2026-04-12,1,RO,quantile,0.4,6.48
2026-04-15,ILI incidence,2026-04-19,2,RO,quantile,0.4,4.50
2026-04-15,ILI incidence,2026-04-26,3,RO,quantile,0.4,2.90
2026-04-15,ILI incidence,2026-05-03,4,RO,quantile,0.4,1.80
2026-04-15,ILI incidence,2026-04-12,1,RO,quantile,0.45,6.60
2026-04-15,ILI incidence,2026-04-19,2,RO,quantile,0.45,4.60
2026-04-15,ILI incidence,2026-04-26,3,RO,quantile,0.45,3.00
2026-04-15,ILI incidence,2026-05-03,4,RO,quantile,0.45,1.84
2026-04-15,ILI incidence,2026-04-12,1,RO,quantile,0.5,6.72
2026-04-15,ILI incidence,2026-04-19,2,RO,quantile,0.5,4.72
2026-04-15,ILI incidence,2026-04-26,3,RO,quantile,0.5,3.10
2026-04-15,ILI incidence,2026-05-03,4,RO,quantile,0.5,1.92
2026-04-15,ILI incidence,2026-04-12,1,RO,quantile,0.55,6.88
2026-04-15,ILI incidence,2026-04-19,2,RO,quantile,0.55,4.88
2026-04-15,ILI incidence,2026-04-26,3,RO,quantile,0.55,3.20
2026-04-15,ILI incidence,2026-05-03,4,RO,quantile,0.55,2.00
2026-04-15,ILI incidence,2026-04-12,1,RO,quantile,0.6,6.98
2026-04-15,ILI incidence,2026-04-19,2,RO,quantile,0.6,5.00
2026-04-15,ILI incidence,2026-04-26,3,RO,quantile,0.6,3.30
2026-04-15,ILI incidence,2026-05-03,4,RO,quantile,0.6,2.10
2026-04-15,ILI incidence,2026-04-12,1,RO,quantile,0.65,7.12
2026-04-15,ILI incidence,2026-04-19,2,RO,quantile,0.65,5.15
2026-04-15,ILI incidence,2026-04-26,3,RO,quantile,0.65,3.50
2026-04-15,ILI incidence,2026-05-03,4,RO,quantile,0.65,2.24
2026-04-15,ILI incidence,2026-04-12,1,RO,quantile,0.7,7.28
2026-04-15,ILI incidence,2026-04-19,2,RO,quantile,0.7,5.36
2026-04-15,ILI incidence,2026-04-26,3,RO,quantile,0.7,3.68
2026-04-15,ILI incidence,2026-05-03,4,RO,quantile,0.7,2.32
2026-04-15,ILI incidence,2026-04-12,1,RO,quantile,0.75,7.40
2026-04-15,ILI incidence,2026-04-19,2,RO,quantile,0.75,5.52
2026-04-15,ILI incidence,2026-04-26,3,RO,quantile,0.75,3.90
2026-04-15,ILI incidence,2026-05-03,4,RO,quantile,0.75,2.57
2026-04-15,ILI incidence,2026-04-12,1,RO,quantile,0.8,7.60
2026-04-15,ILI incidence,2026-04-19,2,RO,quantile,0.8,5.76
2026-04-15,ILI incidence,2026-04-26,3,RO,quantile,0.8,4.16
2026-04-15,ILI incidence,2026-05-03,4,RO,quantile,0.8,2.80
2026-04-15,ILI incidence,2026-04-12,1,RO,quantile,0.85,7.80
2026-04-15,ILI incidence,2026-04-19,2,RO,quantile,0.85,6.00
2026-04-15,ILI incidence,2026-04-26,3,RO,quantile,0.85,4.40
