target,location,origin_date,target_end_date,output_type_id,horizon,output_type,value
ILI incidence,SI,2026-04-15,2026-04-12,0.01,1,quantile,0.352138964995947
ILI incidence,SI,2026-04-15,2026-04-12,0.025,1,quantile,0.352138964995947
ILI incidence,SI,2026-04-15,2026-04-12,0.05,1,quantile,0.352138964995947
ILI incidence,SI,2026-04-15,2026-04-12,0.1,1,quantile,0.683146242984235
ILI incidence,SI,2026-04-15,2026-04-12,0.15,1,quantile,1.20290530755188
ILI incidence,SI,2026-04-15,2026-04-12,0.2,1,quantile,1.58930579329403
ILI incidence,SI,2026-04-15,2026-04-12,0.25,1,quantile,2.1071923505047
ILI incidence,SI,2026-04-15,2026-04-12,0.3,1,quantile,2.63225260395137
ILI incidence,SI,2026-04-15,2026-04-12,0.35,1,quantile,3.17224445339616
ILI incidence,SI,2026-04-15,2026-04-12,0.4,1,quantile,3.85527795326046
ILI incidence,SI,2026-04-15,2026-04-12,0.45,1,quantile,4.68216057976466
ILI incidence,SI,2026-04-15,2026-04-12,0.5,1,quantile,5.22556160350347
ILI incidence,SI,2026-04-15,2026-04-12,0.55,1,quantile,6.09685285773008
ILI incidence,SI,2026-04-15,2026-04-12,0.6,1,quantile,7.18147225163816
ILI incidence,SI,2026-04-15,2026-04-12,0.65,1,quantile,8.08930165468247
ILI incidence,SI,2026-04-15,2026-04-12,0.7,1,quantile,9.38702634130951
ILI incidence,SI,2026-04-15,2026-04-12,0.75,1,quantile,10.5469617705529
ILI incidence,SI,2026-04-15,2026-04-12,0.8,1,quantile,12.7481833858408
ILI incidence,SI,2026-04-15,2026-04-12,0.85,1,quantile,14.7261526502317
ILI incidence,SI,2026-04-15,2026-04-12,0.9,1,quantile,17.6715332661348
ILI incidence,SI,2026-04-15,2026-04-12,0.95,1,quantile,23.5075669481233
ILI incidence,SI,2026-04-15,2026-04-12,0.975,1,quantile,28.7549497526452
ILI incidence,SI,2026-04-15,2026-04-12,0.99,1,quantile,37.4270940545293
ILI incidence,SI,2026-04-15,2026-04-19,0.01,2,quantile,0.413115516203025
ILI incidence,SI,2026-04-15,2026-04-19,0.025,2,quantile,0.413115516203025
ILI incidence,SI,2026-04-15,2026-04-19,0.05,2,quantile,0.413115516203025
ILI incidence,SI,2026-04-15,2026-04-19,0.1,2,quantile,0.832605253114954
ILI incidence,SI,2026-04-15,2026-04-19,0.15,2,quantile,1.37344073217726
ILI incidence,SI,2026-04-15,2026-04-19,0.2,2,quantile,1.76044062749619
ILI incidence,SI,2026-04-15,2026-04-19,0.25,2,quantile,2.47113657980853
ILI incidence,SI,2026-04-15,2026-04-19,0.3,2,quantile,3.1610501115262
ILI incidence,SI,2026-04-15,2026-04-19,0.35,2,quantile,4.0952670407035
ILI incidence,SI,2026-04-15,2026-04-19,0.4,2,quantile,4.69833708390431
ILI incidence,SI,2026-04-15,2026-04-19,0.45,2,quantile,5.54588265313512
ILI incidence,SI,2026-04-15,2026-04-19,0.5,2,quantile,6.55623657344655
ILI incidence,SI,2026-04-15,2026-04-19,0.55,2,quantile,7.87932408703357
ILI incidence,SI,2026-04-15,2026-04-19,0.6,2,quantile,9.14744104421883
ILI incidence,SI,2026-04-15,2026-04-19,0.65,2,quantile,10.9177742780121
ILI incidence,SI,2026-04-15,2026-04-19,0.7,2,quantile,12.5787028551764
ILI incidence,SI,2026-04-15,2026-04-19,0.75,2,quantile,14.8541317440983
ILI incidence,SI,2026-04-15,2026-04-19,0.8,2,quantile,17.5454751472169
ILI incidence,SI,2026-04-15,2026-04-19,0.85,2,quantile,21.2364983403327
ILI incidence,SI,2026-04-15,2026-04-19,0.9,2,quantile,27.1517563131
ILI incidence,SI,2026-04-15,2026-04-19,0.95,2,quantile,36.6295918047998
ILI incidence,SI,2026-04-15,2026-04-19,0.975,2,quantile,44.9835602049455
ILI incidence,SI,2026-04-15,2026-04-19,0.99,2,quantile,63.6461723742009
ILI incidence,SI,2026-04-15,2026-04-26,0.01,3,quantile,0.129011467017386
ILI incidence,SI,2026-04-15,2026-04-26,0.025,3,quantile,0.129011467017386
ILI incidence,SI,2026-04-15,2026-04-26,0.05,3,quantile,0.129011467017386
ILI incidence,SI,2026-04-15,2026-04-26,0.1,3,quantile,0.814198094480033
ILI incidence,SI,2026-04-15,2026-04-26,0.15,3,quantile,1.50297196198813
ILI incidence,SI,2026-04-15,2026-04-26,0.2,3,quantile,2.15224246989229
ILI incidence,SI,2026-04-15,2026-04-26,0.25,3,quantile,2.92642158234098
ILI incidence,SI,2026-04-15,2026-04-26,0.3,3,quantile,3.80080512831712
ILI incidence,SI,2026-04-15,2026-04-26,0.35,3,quantile,4.58837653905061
ILI incidence,SI,2026-04-15,2026-04-26,0.4,3,quantile,5.49653196807123
ILI incidence,SI,2026-04-15,2026-04-26,0.45,3,quantile,6.48627932396408
ILI incidence,SI,2026-04-15,2026-04-26,0.5,3,quantile,7.80292105463831
ILI incidence,SI,2026-04-15,2026-04-26,0.55,3,quantile,9.31237782225724
ILI incidence,SI,2026-04-15,2026-04-26,0.6,3,quantile,11.4770816102322
ILI incidence,SI,2026-04-15,2026-04-26,0.65,3,quantile,14.1303925634676
ILI incidence,SI,2026-04-15,2026-04-26,0.7,3,quantile,17.3411254461611
ILI incidence,SI,2026-04-15,2026-04-26,0.75,3,quantile,19.8230353208161
ILI incidence,SI,2026-04-15,2026-04-26,0.8,3,quantile,24.0060094924775
ILI incidence,SI,2026-04-15,2026-04-26,0.85,3,quantile,29.4342975547895
ILI incidence,SI,2026-04-15,2026-04-26,0.9,3,quantile,38.5387320278064
ILI incidence,SI,2026-04-15,2026-04-26,0.95,3,quantile,52.6353734904193
ILI incidence,SI,2026-04-15,2026-04-26,0.975,3,quantile,67.8611449364293
ILI incidence,SI,2026-04-15,2026-04-26,0.99,3,quantile,88.7212378862339
ILI incidence,SI,2026-04-15,2026-05-03,0.01,4,quantile,0
ILI incidence,SI,2026-04-15,2026-05-03,0.025,4,quantile,0
ILI incidence,SI,2026-04-15,2026-05-03,0.05,4,quantile,0
ILI incidence,SI,2026-04-15,2026-05-03,0.1,4,quantile,0.19244233171365
ILI incidence,SI,2026-04-15,2026-05-03,0.15,4,quantile,0.827477084972291
ILI incidence,SI,2026-04-15,2026-05-03,0.2,4,quantile,1.71657598841583
ILI incidence,SI,2026-04-15,2026-05-03,0.25,4,quantile,2.66686096225207
ILI incidence,SI,2026-04-15,2026-05-03,0.3,4,quantile,3.37335699052037
ILI incidence,SI,2026-04-15,2026-05-03,0.35,4,quantile,4.34366466577592
ILI incidence,SI,2026-04-15,2026-05-03,0.4,4,quantile,5.852157244265
ILI incidence,SI,2026-04-15,2026-05-03,0.45,4,quantile,7.28865994995026
ILI incidence,SI,2026-04-15,2026-05-03,0.5,4,quantile,9.02654381741523
ILI incidence,SI,2026-04-15,2026-05-03,0.55,4,quantile,10.8209685537601
ILI incidence,SI,2026-04-15,2026-05-03,0.6,4,quantile,14.0167539581161
ILI incidence,SI,2026-04-15,2026-05-03,0.65,4,quantile,17.2242051252129
ILI incidence,SI,2026-04-15,2026-05-03,0.7,4,quantile,20.9980789655136
ILI incidence,SI,2026-04-15,2026-05-03,0.75,4,quantile,25.1655513116062
ILI incidence,SI,2026-04-15,2026-05-03,0.8,4,quantile,30.254080418761
ILI incidence,SI,2026-04-15,2026-05-03,0.85,4,quantile,37.3729280382768
ILI incidence,SI,2026-04-15,2026-05-03,0.9,4,quantile,49.0967847902328
ILI incidence,SI,2026-04-15,2026-05-03,0.95,4,quantile,64.3516346552893
ILI incidence,SI,2026-04-15,2026-05-03,0.975,4,quantile,89.1644199518256
ILI incidence,SI,2026-04-15,2026-05-03,0.99,4,quantile,135.681039992436
ILI incidence,SI,2026-04-15,2026-04-12,,1,median,5.22556160350347
ILI incidence,SI,2026-04-15,2026-04-19,,2,median,6.55623657344655
ILI incidence,SI,2026-04-15,2026-04-26,,3,median,7.80292105463831
ILI incidence,SI,2026-04-15,2026-05-03,,4,median,9.02654381741523
ILI incidence,SK,2026-04-15,2026-04-12,0.01,1,quantile,41.6918514639176
ILI incidence,SK,2026-04-15,2026-04-12,0.025,1,quantile,50.8532552227405
ILI incidence,SK,2026-04-15,2026-04-12,0.05,1,quantile,63.8435420805425
ILI incidence,SK,2026-04-15,2026-04-12,0.1,1,quantile,82.0098132348415
ILI incidence,SK,2026-04-15,2026-04-12,0.15,1,quantile,94.4515609714409
ILI incidence,SK,2026-04-15,2026-04-12,0.2,1,quantile,106.010410774728
ILI incidence,SK,2026-04-15,2026-04-12,0.25,1,quantile,115.591947488831
ILI incidence,SK,2026-04-15,2026-04-12,0.3,1,quantile,121.742236373223
ILI incidence,SK,2026-04-15,2026-04-12,0.35,1,quantile,128.436165259344
ILI incidence,SK,2026-04-15,2026-04-12,0.4,1,quantile,136.930833918617
ILI incidence,SK,2026-04-15,2026-04-12,0.45,1,quantile,142.97412104098
ILI incidence,SK,2026-04-15,2026-04-12,0.5,1,quantile,151.417548470433
ILI incidence,SK,2026-04-15,2026-04-12,0.55,1,quantile,158.254347379772
ILI incidence,SK,2026-04-15,2026-04-12,0.6,1,quantile,165.20725419739
ILI incidence,SK,2026-04-15,2026-04-12,0.65,1,quantile,175.98313582997
ILI incidence,SK,2026-04-15,2026-04-12,0.7,1,quantile,185.359807096181
ILI incidence,SK,2026-04-15,2026-04-12,0.75,1,quantile,194.804545616507
ILI incidence,SK,2026-04-15,2026-04-12,0.8,1,quantile,205.851935710287
ILI incidence,SK,2026-04-15,2026-04-12,0.85,1,quantile,217.951346065246
ILI incidence,SK,2026-04-15,2026-04-12,0.9,1,quantile,235.447082071466
ILI incidence,SK,2026-04-15,2026-04-12,0.95,1,quantile,256.032824688816
ILI incidence,SK,2026-04-15,2026-04-12,0.975,1,quantile,275.859733557102
ILI incidence,SK,2026-04-15,2026-04-12,0.99,1,quantile,306.17859930862
ILI incidence,SK,2026-04-15,2026-04-19,0.01,2,quantile,32.6435145812551
ILI incidence,SK,2026-04-15,2026-04-19,0.025,2,quantile,39.6634273850057
ILI incidence,SK,2026-04-15,2026-04-19,0.05,2,quantile,51.3285685981717
ILI incidence,SK,2026-04-15,2026-04-19,0.1,2,quantile,68.1813291284614
ILI incidence,SK,2026-04-15,2026-04-19,0.15,2,quantile,83.6963914913319
ILI incidence,SK,2026-04-15,2026-04-19,0.2,2,quantile,90.840124525375
ILI incidence,SK,2026-04-15,2026-04-19,0.25,2,quantile,99.6013386484524
ILI incidence,SK,2026-04-15,2026-04-19,0.3,2,quantile,109.007660214515
ILI incidence,SK,2026-04-15,2026-04-19,0.35,2,quantile,118.080732450151
ILI incidence,SK,2026-04-15,2026-04-19,0.4,2,quantile,126.473350931252
ILI incidence,SK,2026-04-15,2026-04-19,0.45,2,quantile,135.115492672774
ILI incidence,SK,2026-04-15,2026-04-19,0.5,2,quantile,142.086007332405
ILI incidence,SK,2026-04-15,2026-04-19,0.55,2,quantile,152.739582908503
ILI incidence,SK,2026-04-15,2026-04-19,0.6,2,quantile,162.649555522209
ILI incidence,SK,2026-04-15,2026-04-19,0.65,2,quantile,171.167873973277
ILI incidence,SK,2026-04-15,2026-04-19,0.7,2,quantile,184.604415832831
ILI incidence,SK,2026-04-15,2026-04-19,0.75,2,quantile,195.1177717494
ILI incidence,SK,2026-04-15,2026-04-19,0.8,2,quantile,209.167865005211
ILI incidence,SK,2026-04-15,2026-04-19,0.85,2,quantile,226.053514177546
ILI incidence,SK,2026-04-15,2026-04-19,0.9,2,quantile,249.753647555363
ILI incidence,SK,2026-04-15,2026-04-19,0.95,2,quantile,283.395447802634
ILI incidence,SK,2026-04-15,2026-04-19,0.975,2,quantile,313.28272704718
ILI incidence,SK,2026-04-15,2026-04-19,0.99,2,quantile,371.792204628748
ILI incidence,SK,2026-04-15,2026-04-26,0.01,3,quantile,22.7447089274939
ILI incidence,SK,2026-04-15,2026-04-26,0.025,3,quantile,31.8352215986454
ILI incidence,SK,2026-04-15,2026-04-26,0.05,3,quantile,41.9820681716471
ILI incidence,SK,2026-04-15,2026-04-26,0.1,3,quantile,57.1526870706327
ILI incidence,SK,2026-04-15,2026-04-26,0.15,3,quantile,67.4209980204903
ILI incidence,SK,2026-04-15,2026-04-26,0.2,3,quantile,76.1889941054692
ILI incidence,SK,2026-04-15,2026-04-26,0.25,3,quantile,85.406830616823
ILI incidence,SK,2026-04-15,2026-04-26,0.3,3,quantile,95.0661715293389
ILI incidence,SK,2026-04-15,2026-04-26,0.35,3,quantile,105.884780645319
ILI incidence,SK,2026-04-15,2026-04-26,0.4,3,quantile,114.97844574648
ILI incidence,SK,2026-04-15,2026-04-26,0.45,3,quantile,123.072160385532
ILI incidence,SK,2026-04-15,2026-04-26,0.5,3,quantile,133.090443680111
ILI incidence,SK,2026-04-15,2026-04-26,0.55,3,quantile,144.137403171926
ILI incidence,SK,2026-04-15,2026-04-26,0.6,3,quantile,154.974168610768
ILI incidence,SK,2026-04-15,2026-04-26,0.65,3,quantile,166.080862939254
ILI incidence,SK,2026-04-15,2026-04-26,0.7,3,quantile,176.987338225555
ILI incidence,SK,2026-04-15,2026-04-26,0.75,3,quantile,191.001915210221
ILI incidence,SK,2026-04-15,2026-04-26,0.8,3,quantile,208.937048547082
ILI incidence,SK,2026-04-15,2026-04-26,0.85,3,quantile,228.491012868312
ILI incidence,SK,2026-04-15,2026-04-26,0.9,3,quantile,258.879086782649
ILI incidence,SK,2026-04-15,2026-04-26,0.95,3,quantile,307.163629313357
ILI incidence,SK,2026-04-15,2026-04-26,0.975,3,quantile,351.03837712166
ILI incidence,SK,2026-04-15,2026-04-26,0.99,3,quantile,403.803670474366
ILI incidence,SK,2026-04-15,2026-05-03,0.01,4,quantile,19.0862015445542
ILI incidence,SK,2026-04-15,2026-05-03,0.025,4,quantile,25.3794172680358
ILI incidence,SK,2026-04-15,2026-05-03,0.05,4,quantile,34.972551324003
ILI incidence,SK,2026-04-15,2026-05-03,0.1,4,quantile,46.4961090063657
ILI incidence,SK,2026-04-15,2026-05-03,0.15,4,quantile,57.6641865729441
ILI incidence,SK,2026-04-15,2026-05-03,0.2,4,quantile,67.9619928368747
ILI incidence,SK,2026-04-15,2026-05-03,0.25,4,quantile,74.8972756907508
ILI incidence,SK,2026-04-15,2026-05-03,0.3,4,quantile,87.6723033688737
ILI incidence,SK,2026-04-15,2026-05-03,0.35,4,quantile,97.3135980856352
ILI incidence,SK,2026-04-15,2026-05-03,0.4,4,quantile,104.330317345813
ILI incidence,SK,2026-04-15,2026-05-03,0.45,4,quantile,114.346630647924
ILI incidence,SK,2026-04-15,2026-05-03,0.5,4,quantile,125.054600700102
ILI incidence,SK,2026-04-15,2026-05-03,0.55,4,quantile,137.845166015737
ILI incidence,SK,2026-04-15,2026-05-03,0.6,4,quantile,150.629348005528
ILI incidence,SK,2026-04-15,2026-05-03,0.65,4,quantile,162.042185400766
ILI incidence,SK,2026-04-15,2026-05-03,0.7,4,quantile,175.000191879174
ILI incidence,SK,2026-04-15,2026-05-03,0.75,4,quantile,187.535137912386
ILI incidence,SK,2026-04-15,2026-05-03,0.8,4,quantile,206.858642684357
ILI incidence,SK,2026-04-15,2026-05-03,0.85,4,quantile,232.400113979899
ILI incidence,SK,2026-04-15,2026-05-03,0.9,4,quantile,263.316827865654
ILI incidence,SK,2026-04-15,2026-05-03,0.95,4,quantile,307.515073089701
ILI incidence,SK,2026-04-15,2026-05-03,0.975,4,quantile,360.857433928313
ILI incidence,SK,2026-04-15,2026-05-03,0.99,4,quantile,427.259202790453
ILI incidence,SK,2026-04-15,2026-04-12,,1,median,151.417548470433
ILI incidence,SK,2026-04-15,2026-04-19,,2,median,142.086007332405
ILI incidence,SK,2026-04-15,2026-04-26,,3,median,133.090443680111
ILI incidence,SK,2026-04-15,2026-05-03,,4,median,125.054600700102
