target,location,origin_date,target_end_date,output_type_id,horizon,output_type,value
ILI incidence,MT,2026-04-08,2026-04-12,0.05,2,quantile,1265.14995811629
ILI incidence,MT,2026-04-08,2026-04-12,0.1,2,quantile,1308.01326488552
ILI incidence,MT,2026-04-08,2026-04-12,0.15,2,quantile,1387.8707372181
ILI incidence,MT,2026-04-08,2026-04-12,0.2,2,quantile,1470.06171014178
ILI incidence,MT,2026-04-08,2026-04-12,0.25,2,quantile,1574.86174307443
ILI incidence,MT,2026-04-08,2026-04-12,0.3,2,quantile,1727.52639558721
ILI incidence,MT,2026-04-08,2026-04-12,0.35,2,quantile,2008.01007660136
ILI incidence,MT,2026-04-08,2026-04-12,0.4,2,quantile,2181.29055427331
ILI incidence,MT,2026-04-08,2026-04-12,0.45,2,quantile,2434.26883936837
ILI incidence,MT,2026-04-08,2026-04-12,0.5,2,quantile,2682.56972178794
ILI incidence,MT,2026-04-08,2026-04-12,0.55,2,quantile,3042.2438914271
ILI incidence,MT,2026-04-08,2026-04-12,0.6,2,quantile,3566.9108436417
ILI incidence,MT,2026-04-08,2026-04-12,0.65,2,quantile,4082.55270996058
ILI incidence,MT,2026-04-08,2026-04-12,0.7,2,quantile,4873.35876858554
ILI incidence,MT,2026-04-08,2026-04-12,0.75,2,quantile,5551.44217999497
ILI incidence,MT,2026-04-08,2026-04-12,0.8,2,quantile,6576.32941822676
ILI incidence,MT,2026-04-08,2026-04-12,0.85,2,quantile,7958.11162128454
ILI incidence,MT,2026-04-08,2026-04-12,0.9,2,quantile,9425.06384515033
ILI incidence,MT,2026-04-08,2026-04-12,0.95,2,quantile,12095.7814978369
ILI incidence,MT,2026-04-08,2026-04-12,0.975,2,quantile,15187.6733647553
ILI incidence,MT,2026-04-08,2026-04-12,0.99,2,quantile,17807.2353570283
ILI incidence,MT,2026-04-08,2026-04-19,0.01,3,quantile,1396.89641308477
ILI incidence,MT,2026-04-08,2026-04-19,0.025,3,quantile,1396.89641308477
ILI incidence,MT,2026-04-08,2026-04-19,0.05,3,quantile,1396.89641308477
ILI incidence,MT,2026-04-08,2026-04-19,0.1,3,quantile,1397.05956978099
ILI incidence,MT,2026-04-08,2026-04-19,0.15,3,quantile,1472.00526428146
ILI incidence,MT,2026-04-08,2026-04-19,0.2,3,quantile,1553.58523748786
ILI incidence,MT,2026-04-08,2026-04-19,0.25,3,quantile,1646.15446576716
ILI incidence,MT,2026-04-08,2026-04-19,0.3,3,quantile,1752.37819126928
ILI incidence,MT,2026-04-08,2026-04-19,0.35,3,quantile,1908.27770615617
ILI incidence,MT,2026-04-08,2026-04-19,0.4,3,quantile,2075.40878848388
ILI incidence,MT,2026-04-08,2026-04-19,0.45,3,quantile,2301.79331666208
ILI incidence,MT,2026-04-08,2026-04-19,0.5,3,quantile,2567.50026913337
ILI incidence,MT,2026-04-08,2026-04-19,0.55,3,quantile,3028.13047085449
ILI incidence,MT,2026-04-08,2026-04-19,0.6,3,quantile,3517.66321839666
ILI incidence,MT,2026-04-08,2026-04-19,0.65,3,quantile,4077.42919306721
ILI incidence,MT,2026-04-08,2026-04-19,0.7,3,quantile,4566.34117620698
ILI incidence,MT,2026-04-08,2026-04-19,0.75,3,quantile,5467.58225073835
ILI incidence,MT,2026-04-08,2026-04-19,0.8,3,quantile,6451.12914652288
ILI incidence,MT,2026-04-08,2026-04-19,0.85,3,quantile,7841.66749351178
ILI incidence,MT,2026-04-08,2026-04-19,0.9,3,quantile,9317.32413815229
ILI incidence,MT,2026-04-08,2026-04-19,0.95,3,quantile,12716.7906296047
ILI incidence,MT,2026-04-08,2026-04-19,0.975,3,quantile,15363.5279828677
ILI incidence,MT,2026-04-08,2026-04-19,0.99,3,quantile,19775.7608761949
ILI incidence,MT,2026-04-08,2026-04-26,0.01,4,quantile,1284.99353645631
ILI incidence,MT,2026-04-08,2026-04-26,0.025,4,quantile,1284.99353645631
ILI incidence,MT,2026-04-08,2026-04-26,0.05,4,quantile,1284.99353645631
ILI incidence,MT,2026-04-08,2026-04-26,0.1,4,quantile,1298.52461125329
ILI incidence,MT,2026-04-08,2026-04-26,0.15,4,quantile,1361.96435468262
ILI incidence,MT,2026-04-08,2026-04-26,0.2,4,quantile,1432.36862644356
ILI incidence,MT,2026-04-08,2026-04-26,0.25,4,quantile,1524.37844864223
ILI incidence,MT,2026-04-08,2026-04-26,0.3,4,quantile,1638.6674046508
ILI incidence,MT,2026-04-08,2026-04-26,0.35,4,quantile,1779.91656875799
ILI incidence,MT,2026-04-08,2026-04-26,0.4,4,quantile,1952.87063658901
ILI incidence,MT,2026-04-08,2026-04-26,0.45,4,quantile,2212.53477086941
ILI incidence,MT,2026-04-08,2026-04-26,0.5,4,quantile,2484.51572949361
ILI incidence,MT,2026-04-08,2026-04-26,0.55,4,quantile,2856.57113704136
ILI incidence,MT,2026-04-08,2026-04-26,0.6,4,quantile,3317.01591908574
ILI incidence,MT,2026-04-08,2026-04-26,0.65,4,quantile,3819.99160434378
ILI incidence,MT,2026-04-08,2026-04-26,0.7,4,quantile,4422.72449839818
ILI incidence,MT,2026-04-08,2026-04-26,0.75,4,quantile,5374.47855979404
ILI incidence,MT,2026-04-08,2026-04-26,0.8,4,quantile,6238.48464978695
ILI incidence,MT,2026-04-08,2026-04-26,0.85,4,quantile,7437.73305911736
ILI incidence,MT,2026-04-08,2026-04-26,0.9,4,quantile,9494.50678800088
ILI incidence,MT,2026-04-08,2026-04-26,0.95,4,quantile,12549.3252996509
ILI incidence,MT,2026-04-08,2026-04-26,0.975,4,quantile,15742.8311160708
ILI incidence,MT,2026-04-08,2026-04-26,0.99,4,quantile,18924.986085303
ILI incidence,MT,2026-04-08,2026-04-05,,1,median,2836.13493588311
ILI incidence,MT,2026-04-08,2026-04-12,,2,median,2682.56972178794
ILI incidence,MT,2026-04-08,2026-04-19,,3,median,2567.50026913337
ILI incidence,MT,2026-04-08,2026-04-26,,4,median,2484.51572949361
ILI incidence,NO,2026-04-08,2026-04-05,0.01,1,quantile,2.95561410168447
ILI incidence,NO,2026-04-08,2026-04-05,0.025,1,quantile,5.3447148978802
ILI incidence,NO,2026-04-08,2026-04-05,0.05,1,quantile,7.11983769256519
ILI incidence,NO,2026-04-08,2026-04-05,0.1,1,quantile,10.0802865256872
ILI incidence,NO,2026-04-08,2026-04-05,0.15,1,quantile,12.475352452312
ILI incidence,NO,2026-04-08,2026-04-05,0.2,1,quantile,14.5054039942223
ILI incidence,NO,2026-04-08,2026-04-05,0.25,1,quantile,16.083418178226
ILI incidence,NO,2026-04-08,2026-04-05,0.3,1,quantile,17.2120584786977
ILI incidence,NO,2026-04-08,2026-04-05,0.35,1,quantile,18.6177893071908
ILI incidence,NO,2026-04-08,2026-04-05,0.4,1,quantile,19.9777128347656
ILI incidence,NO,2026-04-08,2026-04-05,0.45,1,quantile,21.2478620355653
ILI incidence,NO,2026-04-08,2026-04-05,0.5,1,quantile,22.5560727007964
ILI incidence,NO,2026-04-08,2026-04-05,0.55,1,quantile,23.9917485666197
ILI incidence,NO,2026-04-08,2026-04-05,0.6,1,quantile,25.4871962258029
ILI incidence,NO,2026-04-08,2026-04-05,0.65,1,quantile,27.3005396881329
ILI incidence,NO,2026-04-08,2026-04-05,0.7,1,quantile,28.7774637139558
ILI incidence,NO,2026-04-08,2026-04-05,0.75,1,quantile,30.9232124413754
ILI incidence,NO,2026-04-08,2026-04-05,0.8,1,quantile,33.2216268453563
ILI incidence,NO,2026-04-08,2026-04-05,0.85,1,quantile,36.3181861087782
ILI incidence,NO,2026-04-08,2026-04-05,0.9,1,quantile,40.3773630921715
ILI incidence,NO,2026-04-08,2026-04-05,0.95,1,quantile,46.4108003683145
ILI incidence,NO,2026-04-08,2026-04-05,0.975,1,quantile,53.0893665268807
ILI incidence,NO,2026-04-08,2026-04-05,0.99,1,quantile,65.7509384654198
ILI incidence,NO,2026-04-08,2026-04-12,0.01,2,quantile,2.6870024915359
ILI incidence,NO,2026-04-08,2026-04-12,0.025,2,quantile,3.86007212410782
ILI incidence,NO,2026-04-08,2026-04-12,0.05,2,quantile,5.48849339752997
ILI incidence,NO,2026-04-08,2026-04-12,0.1,2,quantile,8.07512431373233
ILI incidence,NO,2026-04-08,2026-04-12,0.15,2,quantile,10.2149932957699
ILI incidence,NO,2026-04-08,2026-04-12,0.2,2,quantile,11.656596425334
ILI incidence,NO,2026-04-08,2026-04-12,0.25,2,quantile,13.4788024058121
ILI incidence,NO,2026-04-08,2026-04-12,0.3,2,quantile,14.7439672119796
ILI incidence,NO,2026-04-08,2026-04-12,0.35,2,quantile,16.3011089359077
ILI incidence,NO,2026-04-08,2026-04-12,0.4,2,quantile,18.0122664081403
ILI incidence,NO,2026-04-08,2026-04-12,0.45,2,quantile,19.2605148698586
ILI incidence,NO,2026-04-08,2026-04-12,0.5,2,quantile,21.2243465079609
ILI incidence,NO,2026-04-08,2026-04-12,0.55,2,quantile,22.6304829299869
ILI incidence,NO,2026-04-08,2026-04-12,0.6,2,quantile,24.086270006333
ILI incidence,NO,2026-04-08,2026-04-12,0.65,2,quantile,25.9457420223304
ILI incidence,NO,2026-04-08,2026-04-12,0.7,2,quantile,28.026350346515
ILI incidence,NO,2026-04-08,2026-04-12,0.75,2,quantile,30.6912461538067
ILI incidence,NO,2026-04-08,2026-04-12,0.8,2,quantile,33.8934299001862
ILI incidence,NO,2026-04-08,2026-04-12,0.85,2,quantile,38.5387160491682
ILI incidence,NO,2026-04-08,2026-04-12,0.9,2,quantile,44.5593251669423
ILI incidence,NO,2026-04-08,2026-04-12,0.95,2,quantile,51.988846824456
ILI incidence,NO,2026-04-08,2026-04-12,0.975,2,quantile,62.3897754357277
ILI incidence,NO,2026-04-08,2026-04-12,0.99,2,quantile,77.1665568589581
ILI incidence,NO,2026-04-08,2026-04-19,0.01,3,quantile,3.38420087071102
ILI incidence,NO,2026-04-08,2026-04-19,0.025,3,quantile,4.32831454859396
ILI incidence,NO,2026-04-08,2026-04-19,0.05,3,quantile,5.55853396439653
ILI incidence,NO,2026-04-08,2026-04-19,0.1,3,quantile,7.74532799690383
ILI incidence,NO,2026-04-08,2026-04-19,0.15,3,quantile,9.34944187555535
ILI incidence,NO,2026-04-08,2026-04-19,0.2,3,quantile,10.7422541133546
ILI incidence,NO,2026-04-08,2026-04-19,0.25,3,quantile,12.2662485994519
ILI incidence,NO,2026-04-08,2026-04-19,0.3,3,quantile,13.8495081596626
ILI incidence,NO,2026-04-08,2026-04-19,0.35,3,quantile,15.1357301018724
ILI incidence,NO,2026-04-08,2026-04-19,0.4,3,quantile,17.1269799007935
ILI incidence,NO,2026-04-08,2026-04-19,0.45,3,quantile,18.4419301778336
ILI incidence,NO,2026-04-08,2026-04-19,0.5,3,quantile,20.2710719030771
ILI incidence,NO,2026-04-08,2026-04-19,0.55,3,quantile,22.3036292472922
ILI incidence,NO,2026-04-08,2026-04-19,0.6,3,quantile,24.6126957178346
ILI incidence,NO,2026-04-08,2026-04-19,0.65,3,quantile,26.914912725902
ILI incidence,NO,2026-04-08,2026-04-19,0.7,3,quantile,29.8249948521473
ILI incidence,NO,2026-04-08,2026-04-19,0.75,3,quantile,32.4784896587593
ILI incidence,NO,2026-04-08,2026-04-19,0.8,3,quantile,35.0215161438845
ILI incidence,NO,2026-04-08,2026-04-19,0.85,3,quantile,40.2400409418639
ILI incidence,NO,2026-04-08,2026-04-19,0.9,3,quantile,49.1793210665598
ILI incidence,NO,2026-04-08,2026-04-19,0.95,3,quantile,61.2428681831976
ILI incidence,NO,2026-04-08,2026-04-19,0.975,3,quantile,72.3777964983492
ILI incidence,NO,2026-04-08,2026-04-19,0.99,3,quantile,90.2579640017051
ILI incidence,NO,2026-04-08,2026-04-26,0.01,4,quantile,2.89421289577467
ILI incidence,NO,2026-04-08,2026-04-26,0.025,4,quantile,3.43028273765389
ILI incidence,NO,2026-04-08,2026-04-26,0.05,4,quantile,4.31793796029734
ILI incidence,NO,2026-04-08,2026-04-26,0.1,4,quantile,6.07147763954937
ILI incidence,NO,2026-04-08,2026-04-26,0.15,4,quantile,7.45495861845875
ILI incidence,NO,2026-04-08,2026-04-26,0.2,4,quantile,9.35199951912921
ILI incidence,NO,2026-04-08,2026-04-26,0.25,4,quantile,10.9831469513503
ILI incidence,NO,2026-04-08,2026-04-26,0.3,4,quantile,12.745915853121
ILI incidence,NO,2026-04-08,2026-04-26,0.35,4,quantile,14.5095766664445
ILI incidence,NO,2026-04-08,2026-04-26,0.4,4,quantile,15.9522839813829
ILI incidence,NO,2026-04-08,2026-04-26,0.45,4,quantile,17.4266794739801
ILI incidence,NO,2026-04-08,2026-04-26,0.5,4,quantile,19.5965750854065
ILI incidence,NO,2026-04-08,2026-04-26,0.55,4,quantile,21.5028080258713
ILI incidence,NO,2026-04-08,2026-04-26,0.6,4,quantile,23.8560542399558
ILI incidence,NO,2026-04-08,2026-04-26,0.65,4,quantile,26.2430352662581
ILI incidence,NO,2026-04-08,2026-04-26,0.7,4,quantile,29.3867970694025
ILI incidence,NO,2026-04-08,2026-04-26,0.75,4,quantile,32.8854508183796
ILI incidence,NO,2026-04-08,2026-04-26,0.8,4,quantile,37.2041172841468
ILI incidence,NO,2026-04-08,2026-04-26,0.85,4,quantile,42.1143134917487
ILI incidence,NO,2026-04-08,2026-04-26,0.9,4,quantile,51.403606724195
ILI incidence,NO,2026-04-08,2026-04-26,0.95,4,quantile,67.4838942087577
ILI incidence,NO,2026-04-08,2026-04-26,0.975,4,quantile,81.7597745078054
ILI incidence,NO,2026-04-08,2026-04-26,0.99,4,quantile,103.889469712544
ILI incidence,NO,2026-04-08,2026-04-05,,1,median,22.5560727007964
ILI incidence,NO,2026-04-08,2026-04-12,,2,median,21.2243465079609
ILI incidence,NO,2026-04-08,2026-04-19,,3,median,20.2710719030771
ILI incidence,NO,2026-04-08,2026-04-26,,4,median,19.5965750854065
ILI incidence,PL,2026-04-08,2026-04-05,0.01,1,quantile,136.135384462902
ILI incidence,PL,2026-04-08,2026-04-05,0.025,1,quantile,149.102469351761
ILI incidence,PL,2026-04-08,2026-04-05,0.05,1,quantile,165.813024323845
ILI incidence,PL,2026-04-08,2026-04-05,0.1,1,quantile,181.213114416879
ILI incidence,PL,2026-04-08,2026-04-05,0.15,1,quantile,196.460753743599
ILI incidence,PL,2026-04-08,2026-04-05,0.2,1,quantile,204.453218826418
ILI incidence,PL,2026-04-08,2026-04-05,0.25,1,quantile,210.571508592285
ILI incidence,PL,2026-04-08,2026-04-05,0.3,1,quantile,218.773218370078
ILI incidence,PL,2026-04-08,2026-04-05,0.35,1,quantile,229.747702148572
ILI incidence,PL,2026-04-08,2026-04-05,0.4,1,quantile,240.265063826918
ILI incidence,PL,2026-04-08,2026-04-05,0.45,1,quantile,246.184039369964
ILI incidence,PL,2026-04-08,2026-04-05,0.5,1,quantile,253.264896784445
ILI incidence,PL,2026-04-08,2026-04-05,0.55,1,quantile,260.87007163366
ILI incidence,PL,2026-04-08,2026-04-05,0.6,1,quantile,269.129264725959
ILI incidence,PL,2026-04-08,2026-04-05,0.65,1,quantile,278.342978650749
ILI incidence,PL,2026-04-08,2026-04-05,0.7,1,quantile,288.188068117988
ILI incidence,PL,2026-04-08,2026-04-05,0.75,1,quantile,298.811366129425
ILI incidence,PL,2026-04-08,2026-04-05,0.8,1,quantile,310.390580887966
ILI incidence,PL,2026-04-08,2026-04-05,0.85,1,quantile,324.400058344623
ILI incidence,PL,2026-04-08,2026-04-05,0.9,1,quantile,343.317314423976
ILI incidence,PL,2026-04-08,2026-04-05,0.95,1,quantile,360.670114193619
ILI incidence,PL,2026-04-08,2026-04-05,0.975,1,quantile,382.733542983936
ILI incidence,PL,2026-04-08,2026-04-05,0.99,1,quantile,409.799495756387
ILI incidence,PL,2026-04-08,2026-04-12,0.01,2,quantile,101.167165034569
ILI incidence,PL,2026-04-08,2026-04-12,0.025,2,quantile,113.38039719834
ILI incidence,PL,2026-04-08,2026-04-12,0.05,2,quantile,127.705967851858
ILI incidence,PL,2026-04-08,2026-04-12,0.1,2,quantile,147.921502902418
ILI incidence,PL,2026-04-08,2026-04-12,0.15,2,quantile,160.214421998925
ILI incidence,PL,2026-04-08,2026-04-12,0.2,2,quantile,170.590687693359
ILI incidence,PL,2026-04-08,2026-04-12,0.25,2,quantile,182.244766590607
ILI incidence,PL,2026-04-08,2026-04-12,0.3,2,quantile,190.804245669754
ILI incidence,PL,2026-04-08,2026-04-12,0.35,2,quantile,198.71310919093
ILI incidence,PL,2026-04-08,2026-04-12,0.4,2,quantile,209.897915531474
ILI incidence,PL,2026-04-08,2026-04-12,0.45,2,quantile,218.880442079384
ILI incidence,PL,2026-04-08,2026-04-12,0.5,2,quantile,228.903119030943
ILI incidence,PL,2026-04-08,2026-04-12,0.55,2,quantile,237.269812339937
ILI incidence,PL,2026-04-08,2026-04-12,0.6,2,quantile,248.948065880235
ILI incidence,PL,2026-04-08,2026-04-12,0.65,2,quantile,260.032602688264
ILI incidence,PL,2026-04-08,2026-04-12,0.7,2,quantile,272.515348109641
ILI incidence,PL,2026-04-08,2026-04-12,0.75,2,quantile,285.587634462373
ILI incidence,PL,2026-04-08,2026-04-12,0.8,2,quantile,300.354164175253
ILI incidence,PL,2026-04-08,2026-04-12,0.85,2,quantile,318.726573918226
ILI incidence,PL,2026-04-08,2026-04-12,0.9,2,quantile,337.297483063813
ILI incidence,PL,2026-04-08,2026-04-12,0.95,2,quantile,375.170221085926
ILI incidence,PL,2026-04-08,2026-04-12,0.975,2,quantile,402.580054886966
ILI incidence,PL,2026-04-08,2026-04-12,0.99,2,quantile,446.308167314858
ILI incidence,PL,2026-04-08,2026-04-19,0.01,3,quantile,77.0889711274269
ILI incidence,PL,2026-04-08,2026-04-19,0.025,3,quantile,91.195230324113
ILI incidence,PL,2026-04-08,2026-04-19,0.05,3,quantile,105.281662712284
ILI incidence,PL,2026-04-08,2026-04-19,0.1,3,quantile,121.114678903245
ILI incidence,PL,2026-04-08,2026-04-19,0.15,3,quantile,134.396385708694
ILI incidence,PL,2026-04-08,2026-04-19,0.2,3,quantile,144.279641890689
ILI incidence,PL,2026-04-08,2026-04-19,0.25,3,quantile,157.727987411604
ILI incidence,PL,2026-04-08,2026-04-19,0.3,3,quantile,167.231766632677
ILI incidence,PL,2026-04-08,2026-04-19,0.35,3,quantile,176.067167294804
ILI incidence,PL,2026-04-08,2026-04-19,0.4,3,quantile,187.661302146353
ILI incidence,PL,2026-04-08,2026-04-19,0.45,3,quantile,196.667184906122
ILI incidence,PL,2026-04-08,2026-04-19,0.5,3,quantile,208.495082303754
ILI incidence,PL,2026-04-08,2026-04-19,0.55,3,quantile,220.536265921697
ILI incidence,PL,2026-04-08,2026-04-19,0.6,3,quantile,232.205292809917
ILI incidence,PL,2026-04-08,2026-04-19,0.65,3,quantile,243.141030144517
ILI incidence,PL,2026-04-08,2026-04-19,0.7,3,quantile,254.520340023376
ILI incidence,PL,2026-04-08,2026-04-19,0.75,3,quantile,269.840711778598
ILI incidence,PL,2026-04-08,2026-04-19,0.8,3,quantile,291.101047810545
ILI incidence,PL,2026-04-08,2026-04-19,0.85,3,quantile,310.769819535922
ILI incidence,PL,2026-04-08,2026-04-19,0.9,3,quantile,336.918321212993
ILI incidence,PL,2026-04-08,2026-04-19,0.95,3,quantile,377.056091920837
ILI incidence,PL,2026-04-08,2026-04-19,0.975,3,quantile,420.371999071521
ILI incidence,PL,2026-04-08,2026-04-19,0.99,3,quantile,464.816600542427
ILI incidence,PL,2026-04-08,2026-04-26,0.01,4,quantile,60.1723295114935
ILI incidence,PL,2026-04-08,2026-04-26,0.025,4,quantile,70.2212451011598
ILI incidence,PL,2026-04-08,2026-04-26,0.05,4,quantile,86.1289990113753
ILI incidence,PL,2026-04-08,2026-04-26,0.1,4,quantile,102.758361925387
ILI incidence,PL,2026-04-08,2026-04-26,0.15,4,quantile,114.067686388386
ILI incidence,PL,2026-04-08,2026-04-26,0.2,4,quantile,127.683330906096
ILI incidence,PL,2026-04-08,2026-04-26,0.25,4,quantile,137.495465112451
ILI incidence,PL,2026-04-08,2026-04-26,0.3,4,quantile,147.004035614932
ILI incidence,PL,2026-04-08,2026-04-26,0.35,4,quantile,158.688099231458
ILI incidence,PL,2026-04-08,2026-04-26,0.4,4,quantile,168.238355132646
ILI incidence,PL,2026-04-08,2026-04-26,0.45,4,quantile,180.682077395569
ILI incidence,PL,2026-04-08,2026-04-26,0.5,4,quantile,191.615822412309
ILI incidence,PL,2026-04-08,2026-04-26,0.55,4,quantile,203.332348424199
ILI incidence,PL,2026-04-08,2026-04-26,0.6,4,quantile,217.236527258616
ILI incidence,PL,2026-04-08,2026-04-26,0.65,4,quantile,229.863339461351
ILI incidence,PL,2026-04-08,2026-04-26,0.7,4,quantile,243.714601293014
ILI incidence,PL,2026-04-08,2026-04-26,0.75,4,quantile,260.965501467681
ILI incidence,PL,2026-04-08,2026-04-26,0.8,4,quantile,284.497225692223
ILI incidence,PL,2026-04-08,2026-04-26,0.85,4,quantile,308.294187149692
ILI incidence,PL,2026-04-08,2026-04-26,0.9,4,quantile,337.972967139485
ILI incidence,PL,2026-04-08,2026-04-26,0.95,4,quantile,377.36378047213
ILI incidence,PL,2026-04-08,2026-04-26,0.975,4,quantile,420.539196820729
ILI incidence,PL,2026-04-08,2026-04-26,0.99,4,quantile,502.278506669419
ILI incidence,PL,2026-04-08,2026-04-05,,1,median,253.264896784445
ILI incidence,PL,2026-04-08,2026-04-12,,2,median,228.903119030943
ILI incidence,PL,2026-04-08,2026-04-19,,3,median,208.495082303754
ILI incidence,PL,2026-04-08,2026-04-26,,4,median,191.615822412309
ILI incidence,RO,2026-04-08,2026-04-05,0.01,1,quantile,2.77292860188917
ILI incidence,RO,2026-04-08,2026-04-05,0.025,1,quantile,3.90842668479924
ILI incidence,RO,2026-04-08,2026-04-05,0.05,1,quantile,4.62252515864341
ILI incidence,RO,2026-04-08,2026-04-05,0.1,1,quantile,5.36816554025411
ILI incidence,RO,2026-04-08,2026-04-05,0.15,1,quantile,5.96394399524261
ILI incidence,RO,2026-04-08,2026-04-05,0.2,1,quantile,6.52129340562469
ILI incidence,RO,2026-04-08,2026-04-05,0.25,1,quantile,7.01308496216329
ILI incidence,RO,2026-04-08,2026-04-05,0.3,1,quantile,7.43809212394522
ILI incidence,RO,2026-04-08,2026-04-05,0.35,1,quantile,7.97045897743583
ILI incidence,RO,2026-04-08,2026-04-05,0.4,1,quantile,8.41507271216117
ILI incidence,RO,2026-04-08,2026-04-05,0.45,1,quantile,8.86262345705559
ILI incidence,RO,2026-04-08,2026-04-05,0.5,1,quantile,9.27281750497567
ILI incidence,RO,2026-04-08,2026-04-05,0.55,1,quantile,9.59544075653957
ILI incidence,RO,2026-04-08,2026-04-05,0.6,1,quantile,10.0576888219769
ILI incidence,RO,2026-04-08,2026-04-05,0.65,1,quantile,10.598493261154
ILI incidence,RO,2026-04-08,2026-04-05,0.7,1,quantile,11.0618340535903
ILI incidence,RO,2026-04-08,2026-04-05,0.75,1,quantile,11.5684385312346
ILI incidence,RO,2026-04-08,2026-04-05,0.8,1,quantile,12.194987523525
ILI incidence,RO,2026-04-08,2026-04-05,0.85,1,quantile,12.9461883616444
ILI incidence,RO,2026-04-08,2026-04-05,0.9,1,quantile,13.9765129640125
ILI incidence,RO,2026-04-08,2026-04-05,0.95,1,quantile,15.4651334260659
ILI incidence,RO,2026-04-08,2026-04-05,0.975,1,quantile,16.7566087060438
ILI incidence,RO,2026-04-08,2026-04-05,0.99,1,quantile,18.2867619772322
ILI incidence,RO,2026-04-08,2026-04-12,0.01,2,quantile,2.37936949276052
ILI incidence,RO,2026-04-08,2026-04-12,0.025,2,quantile,3.33064995782512
ILI incidence,RO,2026-04-08,2026-04-12,0.05,2,quantile,3.92673613436487
ILI incidence,RO,2026-04-08,2026-04-12,0.1,2,quantile,4.73201040729635
ILI incidence,RO,2026-04-08,2026-04-12,0.15,2,quantile,5.11443147916474
ILI incidence,RO,2026-04-08,2026-04-12,0.2,2,quantile,5.7475187364814
ILI incidence,RO,2026-04-08,2026-04-12,0.25,2,quantile,6.31210173793318
ILI incidence,RO,2026-04-08,2026-04-12,0.3,2,quantile,6.77188799220277
ILI incidence,RO,2026-04-08,2026-04-12,0.35,2,quantile,7.22391413929942
ILI incidence,RO,2026-04-08,2026-04-12,0.4,2,quantile,7.66501598263257
ILI incidence,RO,2026-04-08,2026-04-12,0.45,2,quantile,8.10722588187484
ILI incidence,RO,2026-04-08,2026-04-12,0.5,2,quantile,8.52352513840396
ILI incidence,RO,2026-04-08,2026-04-12,0.55,2,quantile,9.02290349345434
ILI incidence,RO,2026-04-08,2026-04-12,0.6,2,quantile,9.64944855945279
ILI incidence,RO,2026-04-08,2026-04-12,0.65,2,quantile,10.1109019990585
ILI incidence,RO,2026-04-08,2026-04-12,0.7,2,quantile,10.6568132857498
ILI incidence,RO,2026-04-08,2026-04-12,0.75,2,quantile,11.0757308022135
ILI incidence,RO,2026-04-08,2026-04-12,0.8,2,quantile,11.8540561022455
ILI incidence,RO,2026-04-08,2026-04-12,0.85,2,quantile,12.8022661767671
ILI incidence,RO,2026-04-08,2026-04-12,0.9,2,quantile,13.8721716005247
ILI incidence,RO,2026-04-08,2026-04-12,0.95,2,quantile,15.638648546066
ILI incidence,RO,2026-04-08,2026-04-12,0.975,2,quantile,16.8366586751834
ILI incidence,RO,2026-04-08,2026-04-12,0.99,2,quantile,19.9902251899721
ILI incidence,RO,2026-04-08,2026-04-19,0.01,3,quantile,2.04451688163557
ILI incidence,RO,2026-04-08,2026-04-19,0.025,3,quantile,2.44226639978582
ILI incidence,RO,2026-04-08,2026-04-19,0.05,3,quantile,3.06580984734369
ILI incidence,RO,2026-04-08,2026-04-19,0.1,3,quantile,3.86843566741483
ILI incidence,RO,2026-04-08,2026-04-19,0.15,3,quantile,4.64766604722388
ILI incidence,RO,2026-04-08,2026-04-19,0.2,3,quantile,5.12152007635551
ILI incidence,RO,2026-04-08,2026-04-19,0.25,3,quantile,5.66071713965061
ILI incidence,RO,2026-04-08,2026-04-19,0.3,3,quantile,6.05174262067094
ILI incidence,RO,2026-04-08,2026-04-19,0.35,3,quantile,6.44359317966774
ILI incidence,RO,2026-04-08,2026-04-19,0.4,3,quantile,6.86461812338272
ILI incidence,RO,2026-04-08,2026-04-19,0.45,3,quantile,7.32707989778071
ILI incidence,RO,2026-04-08,2026-04-19,0.5,3,quantile,7.91689837969293
ILI incidence,RO,2026-04-08,2026-04-19,0.55,3,quantile,8.37672990652315
ILI incidence,RO,2026-04-08,2026-04-19,0.6,3,quantile,8.83991329005651
ILI incidence,RO,2026-04-08,2026-04-19,0.65,3,quantile,9.45764418771706
ILI incidence,RO,2026-04-08,2026-04-19,0.7,3,quantile,10.0257294237227
ILI incidence,RO,2026-04-08,2026-04-19,0.75,3,quantile,10.7125189694181
ILI incidence,RO,2026-04-08,2026-04-19,0.8,3,quantile,11.3280650396488
ILI incidence,RO,2026-04-08,2026-04-19,0.85,3,quantile,12.2682681627024
ILI incidence,RO,2026-04-08,2026-04-19,0.9,3,quantile,13.5735611514696
ILI incidence,RO,2026-04-08,2026-04-19,0.95,3,quantile,15.944044127196
ILI incidence,RO,2026-04-08,2026-04-19,0.975,3,quantile,17.9774575695531
ILI incidence,RO,2026-04-08,2026-04-19,0.99,3,quantile,20.1044434051082
ILI incidence,RO,2026-04-08,2026-04-26,0.01,4,quantile,1.7805670394136
ILI incidence,RO,2026-04-08,2026-04-26,0.025,4,quantile,2.27686983442631
ILI incidence,RO,2026-04-08,2026-04-26,0.05,4,quantile,2.7803035168445
ILI incidence,RO,2026-04-08,2026-04-26,0.1,4,quantile,3.55370919853844
