target,location,origin_date,target_end_date,output_type_id,horizon,output_type,value
ILI incidence,HR,2026-04-08,2026-04-26,0.1,4,quantile,0
ILI incidence,HR,2026-04-08,2026-04-26,0.15,4,quantile,0
ILI incidence,HR,2026-04-08,2026-04-26,0.2,4,quantile,0
ILI incidence,HR,2026-04-08,2026-04-26,0.25,4,quantile,0
ILI incidence,HR,2026-04-08,2026-04-26,0.3,4,quantile,0
ILI incidence,HR,2026-04-08,2026-04-26,0.35,4,quantile,0
ILI incidence,HR,2026-04-08,2026-04-26,0.4,4,quantile,0
ILI incidence,HR,2026-04-08,2026-04-26,0.45,4,quantile,0
ILI incidence,HR,2026-04-08,2026-04-26,0.5,4,quantile,0.935231205177658
ILI incidence,HR,2026-04-08,2026-04-26,0.55,4,quantile,2.18378009047798
ILI incidence,HR,2026-04-08,2026-04-26,0.6,4,quantile,4.16035888820839
ILI incidence,HR,2026-04-08,2026-04-26,0.65,4,quantile,6.50428974201016
ILI incidence,HR,2026-04-08,2026-04-26,0.7,4,quantile,9.20206714413002
ILI incidence,HR,2026-04-08,2026-04-26,0.75,4,quantile,12.5898500569747
ILI incidence,HR,2026-04-08,2026-04-26,0.8,4,quantile,17.433330877075
ILI incidence,HR,2026-04-08,2026-04-26,0.85,4,quantile,24.994842949646
ILI incidence,HR,2026-04-08,2026-04-26,0.9,4,quantile,33.2692127524326
ILI incidence,HR,2026-04-08,2026-04-26,0.95,4,quantile,51.0507883713937
ILI incidence,HR,2026-04-08,2026-04-26,0.975,4,quantile,83.1198052885142
ILI incidence,HR,2026-04-08,2026-04-26,0.99,4,quantile,106.427344124951
ILI incidence,HR,2026-04-08,2026-04-05,,1,median,0.78834044002724
ILI incidence,HR,2026-04-08,2026-04-12,,2,median,0.824329279626924
ILI incidence,HR,2026-04-08,2026-04-19,,3,median,0.873230629853832
ILI incidence,HR,2026-04-08,2026-04-26,,4,median,0.935231205177658
ILI incidence,HU,2026-04-08,2026-04-05,0.01,1,quantile,30.299732891728
ILI incidence,HU,2026-04-08,2026-04-05,0.025,1,quantile,49.0816542235793
ILI incidence,HU,2026-04-08,2026-04-05,0.05,1,quantile,71.0307593529708
ILI incidence,HU,2026-04-08,2026-04-05,0.1,1,quantile,101.941414730453
ILI incidence,HU,2026-04-08,2026-04-05,0.15,1,quantile,120.43419959944
ILI incidence,HU,2026-04-08,2026-04-05,0.2,1,quantile,134.601361719446
ILI incidence,HU,2026-04-08,2026-04-05,0.25,1,quantile,146.525983942457
ILI incidence,HU,2026-04-08,2026-04-05,0.3,1,quantile,158.90751395251
ILI incidence,HU,2026-04-08,2026-04-05,0.35,1,quantile,173.450875475562
ILI incidence,HU,2026-04-08,2026-04-05,0.4,1,quantile,185.972559675779
ILI incidence,HU,2026-04-08,2026-04-05,0.45,1,quantile,198.402247862731
ILI incidence,HU,2026-04-08,2026-04-05,0.5,1,quantile,210.25993689937
ILI incidence,HU,2026-04-08,2026-04-05,0.55,1,quantile,222.900408933456
ILI incidence,HU,2026-04-08,2026-04-05,0.6,1,quantile,237.122780259991
ILI incidence,HU,2026-04-08,2026-04-05,0.65,1,quantile,252.897431339522
ILI incidence,HU,2026-04-08,2026-04-05,0.7,1,quantile,272.310698449187
ILI incidence,HU,2026-04-08,2026-04-05,0.75,1,quantile,288.913440883555
ILI incidence,HU,2026-04-08,2026-04-05,0.8,1,quantile,312.051689016018
ILI incidence,HU,2026-04-08,2026-04-05,0.85,1,quantile,336.832583804953
ILI incidence,HU,2026-04-08,2026-04-05,0.9,1,quantile,373.073942252723
ILI incidence,HU,2026-04-08,2026-04-05,0.95,1,quantile,442.743227970008
ILI incidence,HU,2026-04-08,2026-04-05,0.975,1,quantile,507.182264213735
ILI incidence,HU,2026-04-08,2026-04-05,0.99,1,quantile,591.196141605274
ILI incidence,HU,2026-04-08,2026-04-12,0.01,2,quantile,30.8613472346166
ILI incidence,HU,2026-04-08,2026-04-12,0.025,2,quantile,47.0325024241674
ILI incidence,HU,2026-04-08,2026-04-12,0.05,2,quantile,66.0085313196551
ILI incidence,HU,2026-04-08,2026-04-12,0.1,2,quantile,84.7381877791194
ILI incidence,HU,2026-04-08,2026-04-12,0.15,2,quantile,98.8136082093499
ILI incidence,HU,2026-04-08,2026-04-12,0.2,2,quantile,115.995207471394
ILI incidence,HU,2026-04-08,2026-04-12,0.25,2,quantile,128.524179435141
ILI incidence,HU,2026-04-08,2026-04-12,0.3,2,quantile,140.439510875284
ILI incidence,HU,2026-04-08,2026-04-12,0.35,2,quantile,151.151894143449
ILI incidence,HU,2026-04-08,2026-04-12,0.4,2,quantile,163.967303326339
ILI incidence,HU,2026-04-08,2026-04-12,0.45,2,quantile,178.230074805752
ILI incidence,HU,2026-04-08,2026-04-12,0.5,2,quantile,192.727123146518
ILI incidence,HU,2026-04-08,2026-04-12,0.55,2,quantile,208.129378515048
ILI incidence,HU,2026-04-08,2026-04-12,0.6,2,quantile,223.983213605747
ILI incidence,HU,2026-04-08,2026-04-12,0.65,2,quantile,248.632536452412
ILI incidence,HU,2026-04-08,2026-04-12,0.7,2,quantile,266.172161879798
ILI incidence,HU,2026-04-08,2026-04-12,0.75,2,quantile,296.564052733436
ILI incidence,HU,2026-04-08,2026-04-12,0.8,2,quantile,326.645154938164
ILI incidence,HU,2026-04-08,2026-04-12,0.85,2,quantile,365.254103324594
ILI incidence,HU,2026-04-08,2026-04-12,0.9,2,quantile,412.389644801283
ILI incidence,HU,2026-04-08,2026-04-12,0.95,2,quantile,497.027254592691
ILI incidence,HU,2026-04-08,2026-04-12,0.975,2,quantile,597.705680958553
ILI incidence,HU,2026-04-08,2026-04-12,0.99,2,quantile,691.70724442176
ILI incidence,HU,2026-04-08,2026-04-19,0.01,3,quantile,15.633338739059
ILI incidence,HU,2026-04-08,2026-04-19,0.025,3,quantile,29.6965296173034
ILI incidence,HU,2026-04-08,2026-04-19,0.05,3,quantile,41.5089977289881
ILI incidence,HU,2026-04-08,2026-04-19,0.1,3,quantile,62.0118121917506
ILI incidence,HU,2026-04-08,2026-04-19,0.15,3,quantile,75.0866857587674
ILI incidence,HU,2026-04-08,2026-04-19,0.2,3,quantile,85.5637676205425
ILI incidence,HU,2026-04-08,2026-04-19,0.25,3,quantile,100.245981032989
ILI incidence,HU,2026-04-08,2026-04-19,0.3,3,quantile,114.883152605476
ILI incidence,HU,2026-04-08,2026-04-19,0.35,3,quantile,128.052365193551
ILI incidence,HU,2026-04-08,2026-04-19,0.4,3,quantile,145.826796952426
ILI incidence,HU,2026-04-08,2026-04-19,0.45,3,quantile,162.104817100209
ILI incidence,HU,2026-04-08,2026-04-19,0.5,3,quantile,179.321840795655
ILI incidence,HU,2026-04-08,2026-04-19,0.55,3,quantile,198.969709138747
ILI incidence,HU,2026-04-08,2026-04-19,0.6,3,quantile,219.399721531555
ILI incidence,HU,2026-04-08,2026-04-19,0.65,3,quantile,238.308067837075
ILI incidence,HU,2026-04-08,2026-04-19,0.7,3,quantile,261.943722869771
ILI incidence,HU,2026-04-08,2026-04-19,0.75,3,quantile,288.15638223274
ILI incidence,HU,2026-04-08,2026-04-19,0.8,3,quantile,326.857549501988
ILI incidence,HU,2026-04-08,2026-04-19,0.85,3,quantile,379.478729679703
ILI incidence,HU,2026-04-08,2026-04-19,0.9,3,quantile,449.651717854619
ILI incidence,HU,2026-04-08,2026-04-19,0.95,3,quantile,555.019198079983
ILI incidence,HU,2026-04-08,2026-04-19,0.975,3,quantile,644.802804994781
ILI incidence,HU,2026-04-08,2026-04-19,0.99,3,quantile,745.602583058214
ILI incidence,HU,2026-04-08,2026-04-26,0.01,4,quantile,5.75012149494773
ILI incidence,HU,2026-04-08,2026-04-26,0.025,4,quantile,14.8445072160992
ILI incidence,HU,2026-04-08,2026-04-26,0.05,4,quantile,28.2549800347503
ILI incidence,HU,2026-04-08,2026-04-26,0.1,4,quantile,43.8956144294018
ILI incidence,HU,2026-04-08,2026-04-26,0.15,4,quantile,57.1280529154783
ILI incidence,HU,2026-04-08,2026-04-26,0.2,4,quantile,69.9111388560491
ILI incidence,HU,2026-04-08,2026-04-26,0.25,4,quantile,85.9439102303429
ILI incidence,HU,2026-04-08,2026-04-26,0.3,4,quantile,99.1311139780146
ILI incidence,HU,2026-04-08,2026-04-26,0.35,4,quantile,115.786317285675
ILI incidence,HU,2026-04-08,2026-04-26,0.4,4,quantile,130.172559761867
ILI incidence,HU,2026-04-08,2026-04-26,0.45,4,quantile,151.581722277003
ILI incidence,HU,2026-04-08,2026-04-26,0.5,4,quantile,169.073581616359
ILI incidence,HU,2026-04-08,2026-04-26,0.55,4,quantile,189.150770818208
ILI incidence,HU,2026-04-08,2026-04-26,0.6,4,quantile,209.945180873581
ILI incidence,HU,2026-04-08,2026-04-26,0.65,4,quantile,234.312889903538
ILI incidence,HU,2026-04-08,2026-04-26,0.7,4,quantile,265.584360417733
ILI incidence,HU,2026-04-08,2026-04-26,0.75,4,quantile,294.804412389172
ILI incidence,HU,2026-04-08,2026-04-26,0.8,4,quantile,332.395043974726
ILI incidence,HU,2026-04-08,2026-04-26,0.85,4,quantile,386.695928567912
ILI incidence,HU,2026-04-08,2026-04-26,0.9,4,quantile,485.677167746606
ILI incidence,HU,2026-04-08,2026-04-26,0.95,4,quantile,610.381245572193
ILI incidence,HU,2026-04-08,2026-04-26,0.975,4,quantile,699.887697025048
ILI incidence,HU,2026-04-08,2026-04-26,0.99,4,quantile,829.883630423352
ILI incidence,HU,2026-04-08,2026-04-05,,1,median,210.25993689937
ILI incidence,HU,2026-04-08,2026-04-12,,2,median,192.727123146518
ILI incidence,HU,2026-04-08,2026-04-19,,3,median,179.321840795655
ILI incidence,HU,2026-04-08,2026-04-26,,4,median,169.073581616359
ILI incidence,IE,2026-04-08,2026-04-05,0.01,1,quantile,0
ILI incidence,IE,2026-04-08,2026-04-05,0.025,1,quantile,0
ILI incidence,IE,2026-04-08,2026-04-05,0.05,1,quantile,0.164479889642885
ILI incidence,IE,2026-04-08,2026-04-05,0.1,1,quantile,0.508815531573041
ILI incidence,IE,2026-04-08,2026-04-05,0.15,1,quantile,0.863508376106398
ILI incidence,IE,2026-04-08,2026-04-05,0.2,1,quantile,1.17633954054152
ILI incidence,IE,2026-04-08,2026-04-05,0.25,1,quantile,1.51244809652768
ILI incidence,IE,2026-04-08,2026-04-05,0.3,1,quantile,1.92548854893968
ILI incidence,IE,2026-04-08,2026-04-05,0.35,1,quantile,2.3004591548593
ILI incidence,IE,2026-04-08,2026-04-05,0.4,1,quantile,2.80758355469795
ILI incidence,IE,2026-04-08,2026-04-05,0.45,1,quantile,3.22635369669415
ILI incidence,IE,2026-04-08,2026-04-05,0.5,1,quantile,3.68912829279621
ILI incidence,IE,2026-04-08,2026-04-05,0.55,1,quantile,4.17071842193767
ILI incidence,IE,2026-04-08,2026-04-05,0.6,1,quantile,4.72112186345705
ILI incidence,IE,2026-04-08,2026-04-05,0.65,1,quantile,5.27312910977241
ILI incidence,IE,2026-04-08,2026-04-05,0.7,1,quantile,6.03781550554399
ILI incidence,IE,2026-04-08,2026-04-05,0.75,1,quantile,7.25793918741598
ILI incidence,IE,2026-04-08,2026-04-05,0.8,1,quantile,8.31960648070874
ILI incidence,IE,2026-04-08,2026-04-05,0.85,1,quantile,9.82732925572666
ILI incidence,IE,2026-04-08,2026-04-05,0.9,1,quantile,11.7127587521323
ILI incidence,IE,2026-04-08,2026-04-05,0.95,1,quantile,14.7095316363403
ILI incidence,IE,2026-04-08,2026-04-05,0.975,1,quantile,17.5823739800716
ILI incidence,IE,2026-04-08,2026-04-05,0.99,1,quantile,22.0986806083409
ILI incidence,IE,2026-04-08,2026-04-12,0.01,2,quantile,0
ILI incidence,IE,2026-04-08,2026-04-12,0.025,2,quantile,0
ILI incidence,IE,2026-04-08,2026-04-12,0.05,2,quantile,0
ILI incidence,IE,2026-04-08,2026-04-12,0.1,2,quantile,0.246205192766105
ILI incidence,IE,2026-04-08,2026-04-12,0.15,2,quantile,0.563536543215831
ILI incidence,IE,2026-04-08,2026-04-12,0.2,2,quantile,1.05657058769834
ILI incidence,IE,2026-04-08,2026-04-12,0.25,2,quantile,1.38676449401654
ILI incidence,IE,2026-04-08,2026-04-12,0.3,2,quantile,1.69818392333321
ILI incidence,IE,2026-04-08,2026-04-12,0.35,2,quantile,2.04828120307503
ILI incidence,IE,2026-04-08,2026-04-12,0.4,2,quantile,2.59012573584152
ILI incidence,IE,2026-04-08,2026-04-12,0.45,2,quantile,3.05285312393327
ILI incidence,IE,2026-04-08,2026-04-12,0.5,2,quantile,3.6352982364686
ILI incidence,IE,2026-04-08,2026-04-12,0.55,2,quantile,4.20401274749891
ILI incidence,IE,2026-04-08,2026-04-12,0.6,2,quantile,4.87643030956387
ILI incidence,IE,2026-04-08,2026-04-12,0.65,2,quantile,5.50302786948121
ILI incidence,IE,2026-04-08,2026-04-12,0.7,2,quantile,6.72908167214546
ILI incidence,IE,2026-04-08,2026-04-12,0.75,2,quantile,7.80467003283571
ILI incidence,IE,2026-04-08,2026-04-12,0.8,2,quantile,9.12392165694829
ILI incidence,IE,2026-04-08,2026-04-12,0.85,2,quantile,10.8888662266831
ILI incidence,IE,2026-04-08,2026-04-12,0.9,2,quantile,13.2525430465879
ILI incidence,IE,2026-04-08,2026-04-12,0.95,2,quantile,18.0309594844148
ILI incidence,IE,2026-04-08,2026-04-12,0.975,2,quantile,23.835498387239
ILI incidence,IE,2026-04-08,2026-04-12,0.99,2,quantile,31.9307275996303
ILI incidence,IE,2026-04-08,2026-04-19,0.01,3,quantile,0
ILI incidence,IE,2026-04-08,2026-04-19,0.025,3,quantile,0
ILI incidence,IE,2026-04-08,2026-04-19,0.05,3,quantile,0
ILI incidence,IE,2026-04-08,2026-04-19,0.1,3,quantile,0
ILI incidence,IE,2026-04-08,2026-04-19,0.15,3,quantile,0.0339136547399384
ILI incidence,IE,2026-04-08,2026-04-19,0.2,3,quantile,0.487899625958223
ILI incidence,IE,2026-04-08,2026-04-19,0.25,3,quantile,0.906339366762261
ILI incidence,IE,2026-04-08,2026-04-19,0.3,3,quantile,1.37983040140872
ILI incidence,IE,2026-04-08,2026-04-19,0.35,3,quantile,1.92646125663031
ILI incidence,IE,2026-04-08,2026-04-19,0.4,3,quantile,2.29349343598797
ILI incidence,IE,2026-04-08,2026-04-19,0.45,3,quantile,3.0317269337219
ILI incidence,IE,2026-04-08,2026-04-19,0.5,3,quantile,3.63784695775785
ILI incidence,IE,2026-04-08,2026-04-19,0.55,3,quantile,4.42025794347988
ILI incidence,IE,2026-04-08,2026-04-19,0.6,3,quantile,5.13925421628786
ILI incidence,IE,2026-04-08,2026-04-19,0.65,3,quantile,6.04093742018731
ILI incidence,IE,2026-04-08,2026-04-19,0.7,3,quantile,7.25832608767272
ILI incidence,IE,2026-04-08,2026-04-19,0.75,3,quantile,8.62651436402534
ILI incidence,IE,2026-04-08,2026-04-19,0.8,3,quantile,10.2275910688514
ILI incidence,IE,2026-04-08,2026-04-19,0.85,3,quantile,12.5132885788346
ILI incidence,IE,2026-04-08,2026-04-19,0.9,3,quantile,16.5966462853475
ILI incidence,IE,2026-04-08,2026-04-19,0.95,3,quantile,23.9877667641626
ILI incidence,IE,2026-04-08,2026-04-19,0.975,3,quantile,30.7621845521762
ILI incidence,IE,2026-04-08,2026-04-19,0.99,3,quantile,42.2403623460222
ILI incidence,IE,2026-04-08,2026-04-26,0.01,4,quantile,0
ILI incidence,IE,2026-04-08,2026-04-26,0.025,4,quantile,0
ILI incidence,IE,2026-04-08,2026-04-26,0.05,4,quantile,0
ILI incidence,IE,2026-04-08,2026-04-26,0.1,4,quantile,0
ILI incidence,IE,2026-04-08,2026-04-26,0.15,4,quantile,0
ILI incidence,IE,2026-04-08,2026-04-26,0.2,4,quantile,0.336439971183338
ILI incidence,IE,2026-04-08,2026-04-26,0.25,4,quantile,0.82726655191707
ILI incidence,IE,2026-04-08,2026-04-26,0.3,4,quantile,1.45175128605837
ILI incidence,IE,2026-04-08,2026-04-26,0.35,4,quantile,1.87732447680783
ILI incidence,IE,2026-04-08,2026-04-26,0.4,4,quantile,2.44449631597063
ILI incidence,IE,2026-04-08,2026-04-26,0.45,4,quantile,3.10509841570963
ILI incidence,IE,2026-04-08,2026-04-26,0.5,4,quantile,3.6886414556703
ILI incidence,IE,2026-04-08,2026-04-26,0.55,4,quantile,4.71955683238401
ILI incidence,IE,2026-04-08,2026-04-26,0.6,4,quantile,5.63942238020074
ILI incidence,IE,2026-04-08,2026-04-26,0.65,4,quantile,6.63109922691943
ILI incidence,IE,2026-04-08,2026-04-26,0.7,4,quantile,7.97730130413815
ILI incidence,IE,2026-04-08,2026-04-26,0.75,4,quantile,9.79599443998183
ILI incidence,IE,2026-04-08,2026-04-26,0.8,4,quantile,11.5503378427285
ILI incidence,IE,2026-04-08,2026-04-26,0.85,4,quantile,15.0820335735464
ILI incidence,IE,2026-04-08,2026-04-26,0.9,4,quantile,20.1525550832867
ILI incidence,IE,2026-04-08,2026-04-26,0.95,4,quantile,28.7715166125673
ILI incidence,IE,2026-04-08,2026-04-26,0.975,4,quantile,39.7544386070683
ILI incidence,IE,2026-04-08,2026-04-26,0.99,4,quantile,52.19336698164
ILI incidence,IE,2026-04-08,2026-04-05,,1,median,3.68912829279621
ILI incidence,IE,2026-04-08,2026-04-12,,2,median,3.6352982364686
ILI incidence,IE,2026-04-08,2026-04-19,,3,median,3.63784695775785
ILI incidence,IE,2026-04-08,2026-04-26,,4,median,3.6886414556703
ILI incidence,IS,2026-04-08,2026-04-05,0.01,1,quantile,0.952724403024736
ILI incidence,IS,2026-04-08,2026-04-05,0.025,1,quantile,0.952724403024736
ILI incidence,IS,2026-04-08,2026-04-05,0.05,1,quantile,0.952724403024736
ILI incidence,IS,2026-04-08,2026-04-05,0.1,1,quantile,0.952724403024736
ILI incidence,IS,2026-04-08,2026-04-05,0.15,1,quantile,0.952724403024736
ILI incidence,IS,2026-04-08,2026-04-05,0.2,1,quantile,0.989727827803999
ILI incidence,IS,2026-04-08,2026-04-05,0.25,1,quantile,1.09624652190512
ILI incidence,IS,2026-04-08,2026-04-05,0.3,1,quantile,1.20064368022925
ILI incidence,IS,2026-04-08,2026-04-05,0.35,1,quantile,1.34855898896235
ILI incidence,IS,2026-04-08,2026-04-05,0.4,1,quantile,1.49052466104294
ILI incidence,IS,2026-04-08,2026-04-05,0.45,1,quantile,1.69101956494994
ILI incidence,IS,2026-04-08,2026-04-05,0.5,1,quantile,1.92978273668842
ILI incidence,IS,2026-04-08,2026-04-05,0.55,1,quantile,2.43446618741745
ILI incidence,IS,2026-04-08,2026-04-05,0.6,1,quantile,3.05389547018589
ILI incidence,IS,2026-04-08,2026-04-05,0.65,1,quantile,4.13044970646859
ILI incidence,IS,2026-04-08,2026-04-05,0.7,1,quantile,5.54954084782286
ILI incidence,IS,2026-04-08,2026-04-05,0.75,1,quantile,7.93229372537024
ILI incidence,IS,2026-04-08,2026-04-05,0.8,1,quantile,10.4234425008528
ILI incidence,IS,2026-04-08,2026-04-05,0.85,1,quantile,13.472379881126
ILI incidence,IS,2026-04-08,2026-04-05,0.9,1,quantile,18.7187300388657
ILI incidence,IS,2026-04-08,2026-04-05,0.95,1,quantile,24.341912261459
ILI incidence,IS,2026-04-08,2026-04-05,0.975,1,quantile,30.568639710496
ILI incidence,IS,2026-04-08,2026-04-05,0.99,1,quantile,39.9253213342216
ILI incidence,IS,2026-04-08,2026-04-12,0.01,2,quantile,0.841223417786528
ILI incidence,IS,2026-04-08,2026-04-12,0.025,2,quantile,0.841223417786528
ILI incidence,IS,2026-04-08,2026-04-12,0.05,2,quantile,0.841223417786528
ILI incidence,IS,2026-04-08,2026-04-12,0.1,2,quantile,0.841223417786528
ILI incidence,IS,2026-04-08,2026-04-12,0.15,2,quantile,0.841223417786528
ILI incidence,IS,2026-04-08,2026-04-12,0.2,2,quantile,0.879893330658795
ILI incidence,IS,2026-04-08,2026-04-12,0.25,2,quantile,0.968973117372388
ILI incidence,IS,2026-04-08,2026-04-12,0.3,2,quantile,1.07735354719098
ILI incidence,IS,2026-04-08,2026-04-12,0.35,2,quantile,1.25930854400573
ILI incidence,IS,2026-04-08,2026-04-12,0.4,2,quantile,1.44772442696081
ILI incidence,IS,2026-04-08,2026-04-12,0.45,2,quantile,1.71319415363827
ILI incidence,IS,2026-04-08,2026-04-12,0.5,2,quantile,1.9926723204546
ILI incidence,IS,2026-04-08,2026-04-12,0.55,2,quantile,2.52983839368992
ILI incidence,IS,2026-04-08,2026-04-12,0.6,2,quantile,3.43227152539233
ILI incidence,IS,2026-04-08,2026-04-12,0.65,2,quantile,4.3657325739447
ILI incidence,IS,2026-04-08,2026-04-12,0.7,2,quantile,5.66033328914583
ILI incidence,IS,2026-04-08,2026-04-12,0.75,2,quantile,7.61541004768641
ILI incidence,IS,2026-04-08,2026-04-12,0.8,2,quantile,10.1142869107011
ILI incidence,IS,2026-04-08,2026-04-12,0.85,2,quantile,14.0034786968346
ILI incidence,IS,2026-04-08,2026-04-12,0.9,2,quantile,20.7779546928195
ILI incidence,IS,2026-04-08,2026-04-12,0.95,2,quantile,32.4279835817564
ILI incidence,IS,2026-04-08,2026-04-12,0.975,2,quantile,44.9489401558112
ILI incidence,IS,2026-04-08,2026-04-12,0.99,2,quantile,64.0480043709824
ILI incidence,IS,2026-04-08,2026-04-19,0.01,3,quantile,0.833515467579772
ILI incidence,IS,2026-04-08,2026-04-19,0.025,3,quantile,0.833515467579772
ILI incidence,IS,2026-04-08,2026-04-19,0.05,3,quantile,0.833515467579772
ILI incidence,IS,2026-04-08,2026-04-19,0.1,3,quantile,0.833515467579772
ILI incidence,IS,2026-04-08,2026-04-19,0.15,3,quantile,0.833515467579772
ILI incidence,IS,2026-04-08,2026-04-19,0.2,3,quantile,0.880422389802423
ILI incidence,IS,2026-04-08,2026-04-19,0.25,3,quantile,0.968434037042662
ILI incidence,IS,2026-04-08,2026-04-19,0.3,3,quantile,1.08411727128302
ILI incidence,IS,2026-04-08,2026-04-19,0.35,3,quantile,1.20551260626187
ILI incidence,IS,2026-04-08,2026-04-19,0.4,3,quantile,1.39671625650245
ILI incidence,IS,2026-04-08,2026-04-19,0.45,3,quantile,1.64761574866193
ILI incidence,IS,2026-04-08,2026-04-19,0.5,3,quantile,2.07278116370926
ILI incidence,IS,2026-04-08,2026-04-19,0.55,3,quantile,2.68261059627381
ILI incidence,IS,2026-04-08,2026-04-19,0.6,3,quantile,3.54890100445152
ILI incidence,IS,2026-04-08,2026-04-19,0.65,3,quantile,4.88976527595187
ILI incidence,IS,2026-04-08,2026-04-19,0.7,3,quantile,6.47296786299154
ILI incidence,IS,2026-04-08,2026-04-19,0.75,3,quantile,8.36332768010812
ILI incidence,IS,2026-04-08,2026-04-19,0.8,3,quantile,11.9929769714326
ILI incidence,IS,2026-04-08,2026-04-19,0.85,3,quantile,16.3273939004241
ILI incidence,IS,2026-04-08,2026-04-19,0.9,3,quantile,22.4632104721987
ILI incidence,IS,2026-04-08,2026-04-19,0.95,3,quantile,37.2281258525431
ILI incidence,IS,2026-04-08,2026-04-19,0.975,3,quantile,51.5349239408505
ILI incidence,IS,2026-04-08,2026-04-19,0.99,3,quantile,71.7782664074728
ILI incidence,IS,2026-04-08,2026-04-26,0.01,4,quantile,0.841165801511692
ILI incidence,IS,2026-04-08,2026-04-26,0.025,4,quantile,0.841165801511692
ILI incidence,IS,2026-04-08,2026-04-26,0.05,4,quantile,0.841165801511692
ILI incidence,IS,2026-04-08,2026-04-26,0.1,4,quantile,0.841165801511692
ILI incidence,IS,2026-04-08,2026-04-26,0.15,4,quantile,0.841165801511692
ILI incidence,IS,2026-04-08,2026-04-26,0.2,4,quantile,0.91425143929292
ILI incidence,IS,2026-04-08,2026-04-26,0.25,4,quantile,1.02170518840356
ILI incidence,IS,2026-04-08,2026-04-26,0.3,4,quantile,1.14897733240633
ILI incidence,IS,2026-04-08,2026-04-26,0.35,4,quantile,1.26821686786851
ILI incidence,IS,2026-04-08,2026-04-26,0.4,4,quantile,1.46124050869365
ILI incidence,IS,2026-04-08,2026-04-26,0.45,4,quantile,1.74313207025395
ILI incidence,IS,2026-04-08,2026-04-26,0.5,4,quantile,2.17017899961575
ILI incidence,IS,2026-04-08,2026-04-26,0.55,4,quantile,2.80574480299124
ILI incidence,IS,2026-04-08,2026-04-26,0.6,4,quantile,3.82178067860138
ILI incidence,IS,2026-04-08,2026-04-26,0.65,4,quantile,4.94721416683252
ILI incidence,IS,2026-04-08,2026-04-26,0.7,4,quantile,6.3803790379181
ILI incidence,IS,2026-04-08,2026-04-26,0.75,4,quantile,8.72245768202966
ILI incidence,IS,2026-04-08,2026-04-26,0.8,4,quantile,12.6722895734316
ILI incidence,IS,2026-04-08,2026-04-26,0.85,4,quantile,19.0899450410257
ILI incidence,IS,2026-04-08,2026-04-26,0.9,4,quantile,27.5322724284491
ILI incidence,IS,2026-04-08,2026-04-26,0.95,4,quantile,40.8412147232536
ILI incidence,IS,2026-04-08,2026-04-26,0.975,4,quantile,56.8499339455413
ILI incidence,IS,2026-04-08,2026-04-26,0.99,4,quantile,73.0444711510414
ILI incidence,IS,2026-04-08,2026-04-05,,1,median,1.92978273668842
ILI incidence,IS,2026-04-08,2026-04-12,,2,median,1.9926723204546
ILI incidence,IS,2026-04-08,2026-04-19,,3,median,2.07278116370926
ILI incidence,IS,2026-04-08,2026-04-26,,4,median,2.17017899961575
ILI incidence,LT,2026-04-08,2026-04-05,0.01,1,quantile,0
ILI incidence,LT,2026-04-08,2026-04-05,0.025,1,quantile,0
ILI incidence,LT,2026-04-08,2026-04-05,0.05,1,quantile,0
ILI incidence,LT,2026-04-08,2026-04-05,0.1,1,quantile,0.811295261890974
ILI incidence,LT,2026-04-08,2026-04-05,0.15,1,quantile,1.99242315183672
ILI incidence,LT,2026-04-08,2026-04-05,0.2,1,quantile,3.27164161404884
ILI incidence,LT,2026-04-08,2026-04-05,0.25,1,quantile,4.67082892361508
ILI incidence,LT,2026-04-08,2026-04-05,0.3,1,quantile,6.27486393301768
ILI incidence,LT,2026-04-08,2026-04-05,0.35,1,quantile,8.17262032403624
ILI incidence,LT,2026-04-08,2026-04-05,0.4,1,quantile,9.85804139739338
ILI incidence,LT,2026-04-08,2026-04-05,0.45,1,quantile,12.2033884656742
ILI incidence,LT,2026-04-08,2026-04-05,0.5,1,quantile,13.9906136244738
ILI incidence,LT,2026-04-08,2026-04-05,0.55,1,quantile,16.6265207109108
ILI incidence,LT,2026-04-08,2026-04-05,0.6,1,quantile,19.7265786561555
ILI incidence,LT,2026-04-08,2026-04-05,0.65,1,quantile,22.3021064840992
ILI incidence,LT,2026-04-08,2026-04-05,0.7,1,quantile,25.5305617051191
ILI incidence,LT,2026-04-08,2026-04-05,0.75,1,quantile,29.288763153835
ILI incidence,LT,2026-04-08,2026-04-05,0.8,1,quantile,34.71065893893
ILI incidence,LT,2026-04-08,2026-04-05,0.85,1,quantile,41.6200016134372
ILI incidence,LT,2026-04-08,2026-04-05,0.9,1,quantile,51.5729287574213
ILI incidence,LT,2026-04-08,2026-04-05,0.95,1,quantile,71.1695863654181
ILI incidence,LT,2026-04-08,2026-04-05,0.975,1,quantile,90.3031141676929
ILI incidence,LT,2026-04-08,2026-04-05,0.99,1,quantile,107.544487551948
ILI incidence,LT,2026-04-08,2026-04-12,0.01,2,quantile,0
ILI incidence,LT,2026-04-08,2026-04-12,0.025,2,quantile,0
ILI incidence,LT,2026-04-08,2026-04-12,0.05,2,quantile,0
ILI incidence,LT,2026-04-08,2026-04-12,0.1,2,quantile,0
ILI incidence,LT,2026-04-08,2026-04-12,0.15,2,quantile,0.108347620736287
