origin_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-04-22,ARI incidence,3,2026-05-03,ES,quantile,0.6,389.2092761755192
2026-04-22,ARI incidence,3,2026-05-03,ES,quantile,0.65,392.9518898824052
2026-04-22,ARI incidence,3,2026-05-03,ES,quantile,0.7,396.0677832397477
2026-04-22,ARI incidence,3,2026-05-03,ES,quantile,0.75,399.0683153181503
2026-04-22,ARI incidence,3,2026-05-03,ES,quantile,0.8,402.03243450973406
2026-04-22,ARI incidence,3,2026-05-03,ES,quantile,0.85,405.3397759493413
2026-04-22,ARI incidence,3,2026-05-03,ES,quantile,0.9,408.1868578422674
2026-04-22,ARI incidence,3,2026-05-03,ES,quantile,0.95,411.9924425119826
2026-04-22,ARI incidence,3,2026-05-03,ES,quantile,0.975,413.7110888964486
2026-04-22,ARI incidence,3,2026-05-03,ES,quantile,0.99,415.0918486623284
2026-04-22,ILI incidence,4,2026-05-10,ES,quantile,0.01,8.515184570133354
2026-04-22,ILI incidence,4,2026-05-10,ES,quantile,0.025,8.575337777749699
2026-04-22,ILI incidence,4,2026-05-10,ES,quantile,0.05,8.657800910026783
2026-04-22,ILI incidence,4,2026-05-10,ES,quantile,0.1,8.760173672471254
2026-04-22,ILI incidence,4,2026-05-10,ES,quantile,0.15,8.857778166268366
2026-04-22,ILI incidence,4,2026-05-10,ES,quantile,0.2,8.940803640221574
2026-04-22,ILI incidence,4,2026-05-10,ES,quantile,0.25,9.050409064446356
2026-04-22,ILI incidence,4,2026-05-10,ES,quantile,0.3,9.145142896542936
2026-04-22,ILI incidence,4,2026-05-10,ES,quantile,0.35,9.240447253602918
2026-04-22,ILI incidence,4,2026-05-10,ES,quantile,0.4,9.321094915443224
2026-04-22,ILI incidence,4,2026-05-10,ES,quantile,0.45,9.410754206196511
2026-04-22,ILI incidence,4,2026-05-10,ES,quantile,0.5,9.503837226772422
2026-04-22,ILI incidence,4,2026-05-10,ES,quantile,0.55,9.58853004692369
2026-04-22,ILI incidence,4,2026-05-10,ES,quantile,0.6,9.681541355140666
2026-04-22,ILI incidence,4,2026-05-10,ES,quantile,0.65,9.7795542821288
2026-04-22,ILI incidence,4,2026-05-10,ES,quantile,0.7,9.882503565458546
2026-04-22,ILI incidence,4,2026-05-10,ES,quantile,0.75,9.985638133280585
2026-04-22,ILI incidence,4,2026-05-10,ES,quantile,0.8,10.088162463861131
2026-04-22,ILI incidence,4,2026-05-10,ES,quantile,0.85,10.21488397012894
2026-04-22,ILI incidence,4,2026-05-10,ES,quantile,0.9,10.342412883499772
2026-04-22,ILI incidence,4,2026-05-10,ES,quantile,0.95,10.462560601213417
2026-04-22,ILI incidence,4,2026-05-10,ES,quantile,0.975,10.54006285592893
2026-04-22,ILI incidence,4,2026-05-10,ES,quantile,0.99,10.596284853506836
2026-04-22,ARI incidence,4,2026-05-10,ES,quantile,0.01,315.2278784494821
2026-04-22,ARI incidence,4,2026-05-10,ES,quantile,0.025,324.99553429992784
2026-04-22,ARI incidence,4,2026-05-10,ES,quantile,0.05,333.9760889066608
2026-04-22,ARI incidence,4,2026-05-10,ES,quantile,0.1,342.4335583416467
2026-04-22,ARI incidence,4,2026-05-10,ES,quantile,0.15,348.7227830813211
2026-04-22,ARI incidence,4,2026-05-10,ES,quantile,0.2,354.0375153264429
2026-04-22,ARI incidence,4,2026-05-10,ES,quantile,0.25,359.5873788672
2026-04-22,ARI incidence,4,2026-05-10,ES,quantile,0.3,363.90412067177056
2026-04-22,ARI incidence,4,2026-05-10,ES,quantile,0.35,368.0748803123578
2026-04-22,ARI incidence,4,2026-05-10,ES,quantile,0.4,372.85884250846806
2026-04-22,ARI incidence,4,2026-05-10,ES,quantile,0.45,376.7112512300954
2026-04-22,ARI incidence,4,2026-05-10,ES,quantile,0.5,380.536090315085
2026-04-22,ARI incidence,4,2026-05-10,ES,quantile,0.55,384.5499717075563
2026-04-22,ARI incidence,4,2026-05-10,ES,quantile,0.6,388.51885577872906
2026-04-22,ARI incidence,4,2026-05-10,ES,quantile,0.65,392.30052047276376
2026-04-22,ARI incidence,4,2026-05-10,ES,quantile,0.7,395.466166792201
2026-04-22,ARI incidence,4,2026-05-10,ES,quantile,0.75,398.6080070755608
2026-04-22,ARI incidence,4,2026-05-10,ES,quantile,0.8,401.5582056609334
2026-04-22,ARI incidence,4,2026-05-10,ES,quantile,0.85,405.00526155632815
2026-04-22,ARI incidence,4,2026-05-10,ES,quantile,0.9,407.90488927830296
2026-04-22,ARI incidence,4,2026-05-10,ES,quantile,0.95,411.8191247845984
2026-04-22,ARI incidence,4,2026-05-10,ES,quantile,0.975,413.6620941925329
2026-04-22,ARI incidence,4,2026-05-10,ES,quantile,0.99,415.0122787675066
2026-04-22,ILI incidence,-1,2026-04-05,FI,quantile,0.01,19.82755312838356
2026-04-22,ILI incidence,-1,2026-04-05,FI,quantile,0.025,20.214673246868
2026-04-22,ILI incidence,-1,2026-04-05,FI,quantile,0.05,20.526560784256283
2026-04-22,ILI incidence,-1,2026-04-05,FI,quantile,0.1,21.024682565574203
2026-04-22,ILI incidence,-1,2026-04-05,FI,quantile,0.15,21.387960903730328
2026-04-22,ILI incidence,-1,2026-04-05,FI,quantile,0.2,21.736829058049604
2026-04-22,ILI incidence,-1,2026-04-05,FI,quantile,0.25,22.031445606672875
2026-04-22,ILI incidence,-1,2026-04-05,FI,quantile,0.3,22.313283576507462
2026-04-22,ILI incidence,-1,2026-04-05,FI,quantile,0.35,22.528493614861382
2026-04-22,ILI incidence,-1,2026-04-05,FI,quantile,0.4,22.756728225648484
2026-04-22,ILI incidence,-1,2026-04-05,FI,quantile,0.45,23.00096361740729
