origin_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-04-15,ILI incidence,0,2026-04-05,GR,quantile,0.3,553.6592108314077
2026-04-15,ILI incidence,0,2026-04-05,GR,quantile,0.35,559.1958754237278
2026-04-15,ILI incidence,0,2026-04-05,GR,quantile,0.4,564.8275726605066
2026-04-15,ILI incidence,0,2026-04-05,GR,quantile,0.45,570.05638152229
2026-04-15,ILI incidence,0,2026-04-05,GR,quantile,0.5,574.9628323347829
2026-04-15,ILI incidence,0,2026-04-05,GR,quantile,0.55,580.5845787799606
2026-04-15,ILI incidence,0,2026-04-05,GR,quantile,0.6,585.6455543780156
2026-04-15,ILI incidence,0,2026-04-05,GR,quantile,0.65,590.7886463990384
2026-04-15,ILI incidence,0,2026-04-05,GR,quantile,0.7,596.2967235825635
2026-04-15,ILI incidence,0,2026-04-05,GR,quantile,0.75,601.6001086095068
2026-04-15,ILI incidence,0,2026-04-05,GR,quantile,0.8,607.6156187182335
2026-04-15,ILI incidence,0,2026-04-05,GR,quantile,0.85,613.4748777265113
2026-04-15,ILI incidence,0,2026-04-05,GR,quantile,0.9,619.5968844689754
2026-04-15,ILI incidence,0,2026-04-05,GR,quantile,0.95,626.2323209509722
2026-04-15,ILI incidence,0,2026-04-05,GR,quantile,0.975,629.471796896027
2026-04-15,ILI incidence,0,2026-04-05,GR,quantile,0.99,631.7056981154393
2026-04-15,ILI incidence,1,2026-04-12,GR,quantile,0.01,498.2332484912052
2026-04-15,ILI incidence,1,2026-04-12,GR,quantile,0.025,505.8988127484499
2026-04-15,ILI incidence,1,2026-04-12,GR,quantile,0.05,515.0100574471056
2026-04-15,ILI incidence,1,2026-04-12,GR,quantile,0.1,521.4838623216482
2026-04-15,ILI incidence,1,2026-04-12,GR,quantile,0.15,527.8773371595857
2026-04-15,ILI incidence,1,2026-04-12,GR,quantile,0.2,533.0562705472547
2026-04-15,ILI incidence,1,2026-04-12,GR,quantile,0.25,538.4214183166354
2026-04-15,ILI incidence,1,2026-04-12,GR,quantile,0.3,543.9101545592656
2026-04-15,ILI incidence,1,2026-04-12,GR,quantile,0.35,549.8316592878739
2026-04-15,ILI incidence,1,2026-04-12,GR,quantile,0.4,555.067075848867
2026-04-15,ILI incidence,1,2026-04-12,GR,quantile,0.45,561.3027342601969
2026-04-15,ILI incidence,1,2026-04-12,GR,quantile,0.5,566.4523529150149
2026-04-15,ILI incidence,1,2026-04-12,GR,quantile,0.55,571.6846750681883
2026-04-15,ILI incidence,1,2026-04-12,GR,quantile,0.6,577.6110663485415
2026-04-15,ILI incidence,1,2026-04-12,GR,quantile,0.65,583.2970637620967
2026-04-15,ILI incidence,1,2026-04-12,GR,quantile,0.7,588.7257708560828
2026-04-15,ILI incidence,1,2026-04-12,GR,quantile,0.75,594.4072904415664
2026-04-15,ILI incidence,1,2026-04-12,GR,quantile,0.8,600.2878263301327
2026-04-15,ILI incidence,1,2026-04-12,GR,quantile,0.85,606.9587841495488
2026-04-15,ILI incidence,1,2026-04-12,GR,quantile,0.9,614.1234784377054
2026-04-15,ILI incidence,1,2026-04-12,GR,quantile,0.95,621.2531847603466
2026-04-15,ILI incidence,1,2026-04-12,GR,quantile,0.975,625.3225389332588
2026-04-15,ILI incidence,1,2026-04-12,GR,quantile,0.99,628.9352514884044
2026-04-15,ILI incidence,2,2026-04-19,GR,quantile,0.01,473.2761143356651
2026-04-15,ILI incidence,2,2026-04-19,GR,quantile,0.025,487.5378323061341
2026-04-15,ILI incidence,2,2026-04-19,GR,quantile,0.05,499.88044820010674
2026-04-15,ILI incidence,2,2026-04-19,GR,quantile,0.1,513.9548435740178
2026-04-15,ILI incidence,2,2026-04-19,GR,quantile,0.15,520.2612284807636
2026-04-15,ILI incidence,2,2026-04-19,GR,quantile,0.2,526.0736432512998
2026-04-15,ILI incidence,2,2026-04-19,GR,quantile,0.25,531.7193701866448
2026-04-15,ILI incidence,2,2026-04-19,GR,quantile,0.3,537.5437787543701
2026-04-15,ILI incidence,2,2026-04-19,GR,quantile,0.35,543.1765043551935
2026-04-15,ILI incidence,2,2026-04-19,GR,quantile,0.4,549.3502873475255
2026-04-15,ILI incidence,2,2026-04-19,GR,quantile,0.45,554.8278669569213
2026-04-15,ILI incidence,2,2026-04-19,GR,quantile,0.5,560.6378736564934
2026-04-15,ILI incidence,2,2026-04-19,GR,quantile,0.55,566.2102859942643
2026-04-15,ILI incidence,2,2026-04-19,GR,quantile,0.6,571.7117985955499
2026-04-15,ILI incidence,2,2026-04-19,GR,quantile,0.65,578.082941454302
2026-04-15,ILI incidence,2,2026-04-19,GR,quantile,0.7,584.1070468827727
2026-04-15,ILI incidence,2,2026-04-19,GR,quantile,0.75,590.1163444507256
2026-04-15,ILI incidence,2,2026-04-19,GR,quantile,0.8,596.6261510607395
2026-04-15,ILI incidence,2,2026-04-19,GR,quantile,0.85,603.6032944344696
2026-04-15,ILI incidence,2,2026-04-19,GR,quantile,0.9,611.2426146741609
2026-04-15,ILI incidence,2,2026-04-19,GR,quantile,0.95,619.4841638455348
2026-04-15,ILI incidence,2,2026-04-19,GR,quantile,0.975,623.9078523247085
2026-04-15,ILI incidence,2,2026-04-19,GR,quantile,0.99,628.2760440832209
2026-04-15,ILI incidence,3,2026-04-26,GR,quantile,0.01,450.5110134572728
2026-04-15,ILI incidence,3,2026-04-26,GR,quantile,0.025,468.3622755273906
2026-04-15,ILI incidence,3,2026-04-26,GR,quantile,0.05,485.87438553377217
2026-04-15,ILI incidence,3,2026-04-26,GR,quantile,0.1,504.4872811643138
2026-04-15,ILI incidence,3,2026-04-26,GR,quantile,0.15,515.4563168976792
2026-04-15,ILI incidence,3,2026-04-26,GR,quantile,0.2,521.2768480417074
2026-04-15,ILI incidence,3,2026-04-26,GR,quantile,0.25,527.5873420134128
2026-04-15,ILI incidence,3,2026-04-26,GR,quantile,0.3,532.9543958062904
2026-04-15,ILI incidence,3,2026-04-26,GR,quantile,0.35,538.5426533553145
2026-04-15,ILI incidence,3,2026-04-26,GR,quantile,0.4,545.0854880704221
2026-04-15,ILI incidence,3,2026-04-26,GR,quantile,0.45,550.9689909545671
2026-04-15,ILI incidence,3,2026-04-26,GR,quantile,0.5,556.5366650961512
2026-04-15,ILI incidence,3,2026-04-26,GR,quantile,0.55,562.9922996690091
2026-04-15,ILI incidence,3,2026-04-26,GR,quantile,0.6,568.9993082289573
2026-04-15,ILI incidence,3,2026-04-26,GR,quantile,0.65,575.5229475172489
2026-04-15,ILI incidence,3,2026-04-26,GR,quantile,0.7,581.7214180018317
2026-04-15,ILI incidence,3,2026-04-26,GR,quantile,0.75,587.9060729454342
2026-04-15,ILI incidence,3,2026-04-26,GR,quantile,0.8,594.7970951027656
2026-04-15,ILI incidence,3,2026-04-26,GR,quantile,0.85,602.0738299363177
2026-04-15,ILI incidence,3,2026-04-26,GR,quantile,0.9,609.9255048093671
2026-04-15,ILI incidence,3,2026-04-26,GR,quantile,0.95,618.7042145896695
2026-04-15,ILI incidence,3,2026-04-26,GR,quantile,0.975,623.250980824893
2026-04-15,ILI incidence,3,2026-04-26,GR,quantile,0.99,628.0296923880237
2026-04-15,ILI incidence,4,2026-05-03,GR,quantile,0.01,432.28063561786416
2026-04-15,ILI incidence,4,2026-05-03,GR,quantile,0.025,451.2710497966758
2026-04-15,ILI incidence,4,2026-05-03,GR,quantile,0.05,472.4216609408055
2026-04-15,ILI incidence,4,2026-05-03,GR,quantile,0.1,497.42783865626
2026-04-15,ILI incidence,4,2026-05-03,GR,quantile,0.15,510.2859040061741
2026-04-15,ILI incidence,4,2026-05-03,GR,quantile,0.2,518.1576055509205
2026-04-15,ILI incidence,4,2026-05-03,GR,quantile,0.25,524.2576936638741
2026-04-15,ILI incidence,4,2026-05-03,GR,quantile,0.3,530.1636464191744
2026-04-15,ILI incidence,4,2026-05-03,GR,quantile,0.35,535.8909052605834
2026-04-15,ILI incidence,4,2026-05-03,GR,quantile,0.4,542.1361820118775
2026-04-15,ILI incidence,4,2026-05-03,GR,quantile,0.45,548.4573127059451
2026-04-15,ILI incidence,4,2026-05-03,GR,quantile,0.5,554.2520862820847
2026-04-15,ILI incidence,4,2026-05-03,GR,quantile,0.55,560.9215511883466
2026-04-15,ILI incidence,4,2026-05-03,GR,quantile,0.6,567.4592611716337
2026-04-15,ILI incidence,4,2026-05-03,GR,quantile,0.65,573.8176574916997
2026-04-15,ILI incidence,4,2026-05-03,GR,quantile,0.7,580.2798696217505
2026-04-15,ILI incidence,4,2026-05-03,GR,quantile,0.75,586.8763978771557
2026-04-15,ILI incidence,4,2026-05-03,GR,quantile,0.8,593.7256575123866
2026-04-15,ILI incidence,4,2026-05-03,GR,quantile,0.85,600.9064038050341
2026-04-15,ILI incidence,4,2026-05-03,GR,quantile,0.9,609.1701699296648
2026-04-15,ILI incidence,4,2026-05-03,GR,quantile,0.95,618.2563985396522
2026-04-15,ILI incidence,4,2026-05-03,GR,quantile,0.975,622.8644715295849
2026-04-15,ILI incidence,4,2026-05-03,GR,quantile,0.99,627.9382709784513
2026-04-15,ILI incidence,-1,2026-03-29,LV,quantile,0.01,16.356221299154587
2026-04-15,ILI incidence,-1,2026-03-29,LV,quantile,0.025,16.417253476303337
2026-04-15,ILI incidence,-1,2026-03-29,LV,quantile,0.05,16.509472587287107
2026-04-15,ILI incidence,-1,2026-03-29,LV,quantile,0.1,16.679628069317296
2026-04-15,ILI incidence,-1,2026-03-29,LV,quantile,0.15,16.863805928018934
2026-04-15,ILI incidence,-1,2026-03-29,LV,quantile,0.2,17.016674103295458
2026-04-15,ILI incidence,-1,2026-03-29,LV,quantile,0.25,17.194265209016677
2026-04-15,ILI incidence,-1,2026-03-29,LV,quantile,0.3,17.3627597468171
2026-04-15,ILI incidence,-1,2026-03-29,LV,quantile,0.35,17.586927010296826
2026-04-15,ILI incidence,-1,2026-03-29,LV,quantile,0.4,17.783268683055464
2026-04-15,ILI incidence,-1,2026-03-29,LV,quantile,0.45,17.979288188112875
2026-04-15,ILI incidence,-1,2026-03-29,LV,quantile,0.5,18.15453490548458
2026-04-15,ILI incidence,-1,2026-03-29,LV,quantile,0.55,18.31151020259028
2026-04-15,ILI incidence,-1,2026-03-29,LV,quantile,0.6,18.52454976473249
2026-04-15,ILI incidence,-1,2026-03-29,LV,quantile,0.65,18.71005208716024
2026-04-15,ILI incidence,-1,2026-03-29,LV,quantile,0.7,18.86914882587272
2026-04-15,ILI incidence,-1,2026-03-29,LV,quantile,0.75,19.055147280146105
2026-04-15,ILI incidence,-1,2026-03-29,LV,quantile,0.8,19.23306108061874
2026-04-15,ILI incidence,-1,2026-03-29,LV,quantile,0.85,19.430112421455064
2026-04-15,ILI incidence,-1,2026-03-29,LV,quantile,0.9,19.62518668602876
2026-04-15,ILI incidence,-1,2026-03-29,LV,quantile,0.95,19.73377283661291
2026-04-15,ILI incidence,-1,2026-03-29,LV,quantile,0.975,19.814103195740365
2026-04-15,ILI incidence,-1,2026-03-29,LV,quantile,0.99,19.86342724465335
2026-04-15,ARI incidence,-1,2026-03-29,LV,quantile,0.01,1011.2531103055528
2026-04-15,ARI incidence,-1,2026-03-29,LV,quantile,0.025,1027.5230661860387
2026-04-15,ARI incidence,-1,2026-03-29,LV,quantile,0.05,1041.5516696652592
2026-04-15,ARI incidence,-1,2026-03-29,LV,quantile,0.1,1053.8555918442426
2026-04-15,ARI incidence,-1,2026-03-29,LV,quantile,0.15,1066.1066486452485
2026-04-15,ARI incidence,-1,2026-03-29,LV,quantile,0.2,1074.4269089562076
2026-04-15,ARI incidence,-1,2026-03-29,LV,quantile,0.25,1082.5625966044445
2026-04-15,ARI incidence,-1,2026-03-29,LV,quantile,0.3,1089.697260220226
2026-04-15,ARI incidence,-1,2026-03-29,LV,quantile,0.35,1094.8633280596798
2026-04-15,ARI incidence,-1,2026-03-29,LV,quantile,0.4,1100.3911282953636
2026-04-15,ARI incidence,-1,2026-03-29,LV,quantile,0.45,1104.9851213459926
2026-04-15,ARI incidence,-1,2026-03-29,LV,quantile,0.5,1109.6991028696095
2026-04-15,ARI incidence,-1,2026-03-29,LV,quantile,0.55,1114.0830566996797
2026-04-15,ARI incidence,-1,2026-03-29,LV,quantile,0.6,1119.9362149080723
2026-04-15,ARI incidence,-1,2026-03-29,LV,quantile,0.65,1124.4709916350885
2026-04-15,ARI incidence,-1,2026-03-29,LV,quantile,0.7,1128.0593331915177
2026-04-15,ARI incidence,-1,2026-03-29,LV,quantile,0.75,1132.1182904505768
2026-04-15,ARI incidence,-1,2026-03-29,LV,quantile,0.8,1135.3523126111647
2026-04-15,ARI incidence,-1,2026-03-29,LV,quantile,0.85,1138.769110895666
2026-04-15,ARI incidence,-1,2026-03-29,LV,quantile,0.9,1142.0773625740303
2026-04-15,ARI incidence,-1,2026-03-29,LV,quantile,0.95,1144.8413813149418
2026-04-15,ARI incidence,-1,2026-03-29,LV,quantile,0.975,1146.128671419158
2026-04-15,ARI incidence,-1,2026-03-29,LV,quantile,0.99,1147.1188021009443
2026-04-15,ILI incidence,0,2026-04-05,LV,quantile,0.01,10.199693583907338
2026-04-15,ILI incidence,0,2026-04-05,LV,quantile,0.025,10.54076977059607
2026-04-15,ILI incidence,0,2026-04-05,LV,quantile,0.05,10.894419348547208
2026-04-15,ILI incidence,0,2026-04-05,LV,quantile,0.1,11.258995292253042
2026-04-15,ILI incidence,0,2026-04-05,LV,quantile,0.15,11.524373501036871
2026-04-15,ILI incidence,0,2026-04-05,LV,quantile,0.2,11.675647217257469
2026-04-15,ILI incidence,0,2026-04-05,LV,quantile,0.25,11.853890229892832
2026-04-15,ILI incidence,0,2026-04-05,LV,quantile,0.3,11.998398199594288
2026-04-15,ILI incidence,0,2026-04-05,LV,quantile,0.35,12.129022670913455
2026-04-15,ILI incidence,0,2026-04-05,LV,quantile,0.4,12.26155952619777
2026-04-15,ILI incidence,0,2026-04-05,LV,quantile,0.45,12.459409430292013
2026-04-15,ILI incidence,0,2026-04-05,LV,quantile,0.5,12.622822737720934
2026-04-15,ILI incidence,0,2026-04-05,LV,quantile,0.55,12.729308159957183
2026-04-15,ILI incidence,0,2026-04-05,LV,quantile,0.6,12.884589103118495
2026-04-15,ILI incidence,0,2026-04-05,LV,quantile,0.65,13.029247223914629
2026-04-15,ILI incidence,0,2026-04-05,LV,quantile,0.7,13.201467147714313
2026-04-15,ILI incidence,0,2026-04-05,LV,quantile,0.75,13.379017387521284
2026-04-15,ILI incidence,0,2026-04-05,LV,quantile,0.8,13.564983907993476
2026-04-15,ILI incidence,0,2026-04-05,LV,quantile,0.85,13.778181060003265
2026-04-15,ILI incidence,0,2026-04-05,LV,quantile,0.9,14.11451095010722
2026-04-15,ILI incidence,0,2026-04-05,LV,quantile,0.95,14.476163997908056
2026-04-15,ILI incidence,0,2026-04-05,LV,quantile,0.975,14.779781157717489
2026-04-15,ILI incidence,0,2026-04-05,LV,quantile,0.99,15.02838599922398
2026-04-15,ARI incidence,0,2026-04-05,LV,quantile,0.01,985.458345596485
2026-04-15,ARI incidence,0,2026-04-05,LV,quantile,0.025,1001.0423621410224
2026-04-15,ARI incidence,0,2026-04-05,LV,quantile,0.05,1015.0325054798744
2026-04-15,ARI incidence,0,2026-04-05,LV,quantile,0.1,1030.1351472950073
2026-04-15,ARI incidence,0,2026-04-05,LV,quantile,0.15,1040.339402380153
2026-04-15,ARI incidence,0,2026-04-05,LV,quantile,0.2,1049.8969246028576
2026-04-15,ARI incidence,0,2026-04-05,LV,quantile,0.25,1057.2930273834863
2026-04-15,ARI incidence,0,2026-04-05,LV,quantile,0.3,1064.6287690084498
2026-04-15,ARI incidence,0,2026-04-05,LV,quantile,0.35,1070.5677021926274
2026-04-15,ARI incidence,0,2026-04-05,LV,quantile,0.4,1076.1074834145631
2026-04-15,ARI incidence,0,2026-04-05,LV,quantile,0.45,1081.743475438922
2026-04-15,ARI incidence,0,2026-04-05,LV,quantile,0.5,1086.566408251752
2026-04-15,ARI incidence,0,2026-04-05,LV,quantile,0.55,1091.2887291705656
2026-04-15,ARI incidence,0,2026-04-05,LV,quantile,0.6,1096.9686685826823
2026-04-15,ARI incidence,0,2026-04-05,LV,quantile,0.65,1101.3460940364646
2026-04-15,ARI incidence,0,2026-04-05,LV,quantile,0.7,1104.7553671817968
2026-04-15,ARI incidence,0,2026-04-05,LV,quantile,0.75,1108.6916703040738
2026-04-15,ARI incidence,0,2026-04-05,LV,quantile,0.8,1113.701468591357
2026-04-15,ARI incidence,0,2026-04-05,LV,quantile,0.85,1118.011555917583
2026-04-15,ARI incidence,0,2026-04-05,LV,quantile,0.9,1124.112682287954
2026-04-15,ARI incidence,0,2026-04-05,LV,quantile,0.95,1130.547381345192
2026-04-15,ARI incidence,0,2026-04-05,LV,quantile,0.975,1134.2083449872457
2026-04-15,ARI incidence,0,2026-04-05,LV,quantile,0.99,1138.7620002828037
2026-04-15,ILI incidence,1,2026-04-12,LV,quantile,0.01,6.786248116104499
2026-04-15,ILI incidence,1,2026-04-12,LV,quantile,0.025,7.1590225215232834
2026-04-15,ILI incidence,1,2026-04-12,LV,quantile,0.05,7.51573238063054
2026-04-15,ILI incidence,1,2026-04-12,LV,quantile,0.1,7.84269790293166
2026-04-15,ILI incidence,1,2026-04-12,LV,quantile,0.15,8.13517752820853
2026-04-15,ILI incidence,1,2026-04-12,LV,quantile,0.2,8.331327088625313
2026-04-15,ILI incidence,1,2026-04-12,LV,quantile,0.25,8.490469880734052
2026-04-15,ILI incidence,1,2026-04-12,LV,quantile,0.3,8.65724741988689
2026-04-15,ILI incidence,1,2026-04-12,LV,quantile,0.35,8.796221138762927
2026-04-15,ILI incidence,1,2026-04-12,LV,quantile,0.4,8.917372417424698
2026-04-15,ILI incidence,1,2026-04-12,LV,quantile,0.45,9.054225945538654
2026-04-15,ILI incidence,1,2026-04-12,LV,quantile,0.5,9.175662163365953
2026-04-15,ILI incidence,1,2026-04-12,LV,quantile,0.55,9.28092399615556
2026-04-15,ILI incidence,1,2026-04-12,LV,quantile,0.6,9.392349692946516
2026-04-15,ILI incidence,1,2026-04-12,LV,quantile,0.65,9.559492759546773
2026-04-15,ILI incidence,1,2026-04-12,LV,quantile,0.7,9.717376423233263
2026-04-15,ILI incidence,1,2026-04-12,LV,quantile,0.75,9.904498768356806
2026-04-15,ILI incidence,1,2026-04-12,LV,quantile,0.8,10.091584567339629
2026-04-15,ILI incidence,1,2026-04-12,LV,quantile,0.85,10.287676410061014
2026-04-15,ILI incidence,1,2026-04-12,LV,quantile,0.9,10.603520213965584
2026-04-15,ILI incidence,1,2026-04-12,LV,quantile,0.95,10.995626128535513
2026-04-15,ILI incidence,1,2026-04-12,LV,quantile,0.975,11.223656669606989
2026-04-15,ILI incidence,1,2026-04-12,LV,quantile,0.99,11.810049428998632
2026-04-15,ARI incidence,1,2026-04-12,LV,quantile,0.01,967.4765620517376
2026-04-15,ARI incidence,1,2026-04-12,LV,quantile,0.025,977.3140806047726
2026-04-15,ARI incidence,1,2026-04-12,LV,quantile,0.05,993.0080846298432
2026-04-15,ARI incidence,1,2026-04-12,LV,quantile,0.1,1007.053723468062
2026-04-15,ARI incidence,1,2026-04-12,LV,quantile,0.15,1019.540395735443
2026-04-15,ARI incidence,1,2026-04-12,LV,quantile,0.2,1028.05001380288
2026-04-15,ARI incidence,1,2026-04-12,LV,quantile,0.25,1035.45655315664
2026-04-15,ARI incidence,1,2026-04-12,LV,quantile,0.3,1043.7096450092806
2026-04-15,ARI incidence,1,2026-04-12,LV,quantile,0.35,1050.4132443964706
2026-04-15,ARI incidence,1,2026-04-12,LV,quantile,0.4,1056.4368042568813
2026-04-15,ARI incidence,1,2026-04-12,LV,quantile,0.45,1062.5925269867143
2026-04-15,ARI incidence,1,2026-04-12,LV,quantile,0.5,1067.487543614682
2026-04-15,ARI incidence,1,2026-04-12,LV,quantile,0.55,1073.1688366971573
2026-04-15,ARI incidence,1,2026-04-12,LV,quantile,0.6,1078.347999094828
2026-04-15,ARI incidence,1,2026-04-12,LV,quantile,0.65,1082.9336954461808
2026-04-15,ARI incidence,1,2026-04-12,LV,quantile,0.7,1089.1251412975464
2026-04-15,ARI incidence,1,2026-04-12,LV,quantile,0.75,1095.12787084763
2026-04-15,ARI incidence,1,2026-04-12,LV,quantile,0.8,1100.351512744399
2026-04-15,ARI incidence,1,2026-04-12,LV,quantile,0.85,1105.36581305365
2026-04-15,ARI incidence,1,2026-04-12,LV,quantile,0.9,1114.2467913171538
2026-04-15,ARI incidence,1,2026-04-12,LV,quantile,0.95,1123.3770994546717
2026-04-15,ARI incidence,1,2026-04-12,LV,quantile,0.975,1129.3447096993982
2026-04-15,ARI incidence,1,2026-04-12,LV,quantile,0.99,1134.5283031213885
2026-04-15,ILI incidence,2,2026-04-19,LV,quantile,0.01,5.003236212360912
2026-04-15,ILI incidence,2,2026-04-19,LV,quantile,0.025,5.161389263466415
2026-04-15,ILI incidence,2,2026-04-19,LV,quantile,0.05,5.391715935585766
2026-04-15,ILI incidence,2,2026-04-19,LV,quantile,0.1,5.720155559969148
2026-04-15,ILI incidence,2,2026-04-19,LV,quantile,0.15,6.014712189089965
2026-04-15,ILI incidence,2,2026-04-19,LV,quantile,0.2,6.248541870671474
2026-04-15,ILI incidence,2,2026-04-19,LV,quantile,0.25,6.384528181827449
2026-04-15,ILI incidence,2,2026-04-19,LV,quantile,0.3,6.570131100598315
2026-04-15,ILI incidence,2,2026-04-19,LV,quantile,0.35,6.679835305245819
2026-04-15,ILI incidence,2,2026-04-19,LV,quantile,0.4,6.810319612330542
2026-04-15,ILI incidence,2,2026-04-19,LV,quantile,0.45,6.967556742885961
2026-04-15,ILI incidence,2,2026-04-19,LV,quantile,0.5,7.1246580862326985
2026-04-15,ILI incidence,2,2026-04-19,LV,quantile,0.55,7.24633766752202
2026-04-15,ILI incidence,2,2026-04-19,LV,quantile,0.6,7.413729230632857
2026-04-15,ILI incidence,2,2026-04-19,LV,quantile,0.65,7.51576089233191
2026-04-15,ILI incidence,2,2026-04-19,LV,quantile,0.7,7.66011069284166
2026-04-15,ILI incidence,2,2026-04-19,LV,quantile,0.75,7.828681362500262
2026-04-15,ILI incidence,2,2026-04-19,LV,quantile,0.8,7.999779834341783
2026-04-15,ILI incidence,2,2026-04-19,LV,quantile,0.85,8.163600429717334
2026-04-15,ILI incidence,2,2026-04-19,LV,quantile,0.9,8.431913524710358
2026-04-15,ILI incidence,2,2026-04-19,LV,quantile,0.95,8.716583196285395
2026-04-15,ILI incidence,2,2026-04-19,LV,quantile,0.975,8.963936448134907
2026-04-15,ILI incidence,2,2026-04-19,LV,quantile,0.99,9.324084391563478
2026-04-15,ARI incidence,2,2026-04-19,LV,quantile,0.01,947.650464979384
2026-04-15,ARI incidence,2,2026-04-19,LV,quantile,0.025,961.5564001036396
2026-04-15,ARI incidence,2,2026-04-19,LV,quantile,0.05,971.353747176026
2026-04-15,ARI incidence,2,2026-04-19,LV,quantile,0.1,988.0523754699756
2026-04-15,ARI incidence,2,2026-04-19,LV,quantile,0.15,1001.0777834641538
2026-04-15,ARI incidence,2,2026-04-19,LV,quantile,0.2,1010.4204210851918
2026-04-15,ARI incidence,2,2026-04-19,LV,quantile,0.25,1018.5703510338494
2026-04-15,ARI incidence,2,2026-04-19,LV,quantile,0.3,1027.0816049799205
2026-04-15,ARI incidence,2,2026-04-19,LV,quantile,0.35,1032.1738814896569
2026-04-15,ARI incidence,2,2026-04-19,LV,quantile,0.4,1040.2169642789888
2026-04-15,ARI incidence,2,2026-04-19,LV,quantile,0.45,1047.373965204671
2026-04-15,ARI incidence,2,2026-04-19,LV,quantile,0.5,1052.9464085970624
2026-04-15,ARI incidence,2,2026-04-19,LV,quantile,0.55,1059.4548347474524
2026-04-15,ARI incidence,2,2026-04-19,LV,quantile,0.6,1065.5244848180828
2026-04-15,ARI incidence,2,2026-04-19,LV,quantile,0.65,1071.6767987195442
2026-04-15,ARI incidence,2,2026-04-19,LV,quantile,0.7,1078.595801710842
2026-04-15,ARI incidence,2,2026-04-19,LV,quantile,0.75,1084.708399305135
2026-04-15,ARI incidence,2,2026-04-19,LV,quantile,0.8,1092.3695848651705
2026-04-15,ARI incidence,2,2026-04-19,LV,quantile,0.85,1098.0965599524288
2026-04-15,ARI incidence,2,2026-04-19,LV,quantile,0.9,1108.18325405034
2026-04-15,ARI incidence,2,2026-04-19,LV,quantile,0.95,1119.7774673616366
2026-04-15,ARI incidence,2,2026-04-19,LV,quantile,0.975,1126.468259782442
2026-04-15,ARI incidence,2,2026-04-19,LV,quantile,0.99,1132.5300309364604
2026-04-15,ILI incidence,3,2026-04-26,LV,quantile,0.01,3.846809832429668
2026-04-15,ILI incidence,3,2026-04-26,LV,quantile,0.025,4.058181122316269
2026-04-15,ILI incidence,3,2026-04-26,LV,quantile,0.05,4.2596587754970345
2026-04-15,ILI incidence,3,2026-04-26,LV,quantile,0.1,4.559966176010804
2026-04-15,ILI incidence,3,2026-04-26,LV,quantile,0.15,4.8013680627867705
